,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
992321,992321,1004486.0,Nelson Peltz Seeks Procter & Gamble Board Seat -Wall Street Journal,2017-07-17 03:57:00-04:00,PG,nelson peltz seeks procter and gamble board seat wall street journal,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998100399971008
992322,992322,1004487.0,5 Reasons To Be Increasing Your Large Cap Exposure Right Now,2017-07-12 11:50:00-04:00,PG,5 reasons to be increasing your large cap exposure right now,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9964126944541931
992323,992323,1004488.0,"Pre-Market Imbalance Update: Sprint 84K Shares To Buy, GE 80K Shares To Sell, Twitter 41K To Sell, Coca-Cola 37K To Sell, P&G 35K To Buy, Citi 28K To Buy, BofA 26K To Buy, Wells Fargo 25K To Buy, J&J 22K To Sell",2017-07-06 09:17:00-04:00,PG,pre market imbalance update sprint 84 thousand shares to buy ge 80 thousand shares to sell twitter 41 thousand to sell coca cola 37 thousand to sell p and g 35 thousand to buy citi 28 thousand to buy bofa 26 thousand to buy wells fargo 25 thousand to buy j and j 22 thousand to sell,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.6597}",neutral,0.9998677968978882
992324,992324,1004489.0,Cramer To Parents: Invest In Your Kid's Future ASAP,2017-07-03 08:26:00-04:00,PG,cramer to parents invest in your kids future asap,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9994664788246155
992325,992325,1004490.0,Non-Horrible Bosses: Meet The Best CEOs Of 2017,2017-06-21 07:06:00-04:00,PG,non horrible bosses meet the best ceos of 2017,"{'neg': 0.238, 'neu': 0.476, 'pos': 0.286, 'compound': 0.1779}",neutral,0.9987956285476685
992326,992326,1004491.0,"UBS Is Cautious On Hain Celestial, Campbell Soup And Conagra Following Whole Foods Deal",2017-06-20 10:26:00-04:00,PG,ubs is cautious on hain celestial campbell soup and conagra following whole foods deal,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}",neutral,0.9915387034416199
992327,992327,1004492.0,CNBC Tweets: NEW: Activist investor Nelson Peltz files for seat on P&G's board cnb.cx/2takaLG,2017-06-16 10:34:00-04:00,PG,cnbc tweets new activist investor nelson peltz files for seat on p and gs board cnb,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998562335968018
992328,992328,1004493.0,Cramer: 3M's Stock Quietly Hit All-Time Highs Thanks To Weak US Dollar,2017-06-14 09:58:00-04:00,PG,cramer 3 million s stock quietly hit all time highs thanks to weak us dollar,"{'neg': 0.154, 'neu': 0.691, 'pos': 0.154, 'compound': 0.0}",positive,0.9953658580780029
992329,992329,1004494.0,"Cramer's Quick Thoughts On Under Armour, Procter & Gamble",2017-06-13 14:20:00-04:00,PG,cramers quick thoughts on under armour procter and gamble,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998231530189514
992330,992330,1004495.0,Traders Ditch Tech For Calmer Waters,2017-06-13 10:18:00-04:00,PG,traders ditch tech for calmer waters,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",neutral,0.9998317956924438
992331,992331,1004496.0,Jefferies Sees Beauties And Beasts In The Modern Cosmetic Space,2017-06-03 09:16:00-04:00,PG,jefferies sees beauties and beasts in the modern cosmetic space,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.5267}",neutral,0.9998819828033447
992332,992332,1004497.0,"Pre-Market Imbalance Update: GE 187K Shares to Sell, Ford 174K to Sell, AT&T 102K Shares to Buy, Verizon 77K to Sell, P&G 59K to Buy",2017-06-02 08:59:00-04:00,PG,pre market imbalance update ge 187 thousand shares to sell ford 174 thousand to sell at and t 102 thousand shares to buy verizon 77 thousand to sell p and g 59 thousand to buy,"{'neg': 0.101, 'neu': 0.79, 'pos': 0.109, 'compound': -0.1779}",neutral,0.9998703002929688
992333,992333,1004498.0,"From Worm Waste To A Zero-Waste World, The Vision Of Tom Szaky",2017-06-02 07:54:00-04:00,PG,from worm waste to a zero waste world the vision of tom szaky,"{'neg': 0.318, 'neu': 0.568, 'pos': 0.114, 'compound': -0.5574}",neutral,0.9998646974563599
992334,992334,1004499.0,Procter & Gamble Downtrend Prompts Vetr Downgrade,2017-05-23 16:57:00-04:00,PG,procter and gamble downtrend prompts vetr downgrade,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9984692931175232
992335,992335,1004500.0,Cramer Thinks The iPhone 8 Cycle Will Be A Winner,2017-05-22 15:44:00-04:00,PG,cramer thinks the iphone 8 cycle will be a winner,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.5859}",positive,0.9581465125083923
992336,992336,1004501.0,Putting Some Spice In The Consumer Staples Trade,2017-05-22 08:32:00-04:00,PG,putting some spice in the consumer staples trade,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998475313186646
992337,992337,1004502.0,Worried About Political Uncertainty? Check These Traditional Safety Investments,2017-05-18 17:30:00-04:00,PG,worried about political uncertainty check these traditional safety investments,"{'neg': 0.343, 'neu': 0.448, 'pos': 0.209, 'compound': -0.2023}",negative,0.8367746472358704
992338,992338,1004503.0,Cramer Likes Ralph Lauren's 'Highly Respected' And 'Very Accomplished' New CEO,2017-05-18 07:43:00-04:00,PG,cramer likes ralph laurens highly respected and very accomplished new ceo,"{'neg': 0.0, 'neu': 0.46, 'pos': 0.54, 'compound': 0.855}",neutral,0.6271771192550659
992339,992339,1004504.0,Where Does Apple's Stock Go From Here?,2017-05-16 14:05:00-04:00,PG,where does apples stock go from here,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998757839202881
992340,992340,1004505.0,"Jim Cramer Gives His Opinion On Lockheed Martin, Procter & Gamble And Credit Suisse",2017-05-14 13:02:00-04:00,PG,jim cramer gives his opinion on lockheed martin procter and gamble and credit suisse,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}",neutral,0.9998290538787842
992341,992341,1004506.0,13F From Trian Fund Shows Raised Stake In P&G,2017-05-12 17:00:00-04:00,PG,13 f from trian fund shows raised stake in p and g,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996728897094727
992342,992342,1004507.0,"Prestige Brands Seen As A Prime Takeout Candidate On Cash Flow Strength, Earnings Growth",2017-05-09 10:09:00-04:00,PG,prestige brands seen as a prime takeout candidate on cash flow strength earnings growth,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}",positive,0.999437153339386
992343,992343,1004508.0,"Pre-Market Imbalance Update: IBM 110K Shares to Sell, Twitter 100K to Sell, Ford 63K Shares to Buy, Merck 62K to Sell, Disney 38K to Sell, P&G 20K to Sell",2017-05-05 08:54:00-04:00,PG,pre market imbalance update ibm 110 thousand shares to sell twitter 100 thousand to sell ford 63 thousand shares to buy merck 62 thousand to sell disney 38 thousand to sell p and g 20 thousand to sell,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.5267}",neutral,0.9998725652694702
992344,992344,1004509.0,"Hearing Pivotal Research Has Called the P&G Win for The Trade Desk, 'Clearly a Positive'",2017-05-04 15:33:00-04:00,PG,hearing pivotal research has called the p and g win for the trade desk clearly a positive,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.8779}",positive,0.9996604919433594
992345,992345,1004510.0,"Tradedesk Shares Spike Higher Over $39 Level as Susquehanna Confirms Co. Has Won 'Largest Contract in History,' a P&G Account; Firm Highlights Adage Article",2017-05-04 14:58:00-04:00,PG,tradedesk shares spike higher over dollars 9 level as susquehanna confirms co has won largest contract in history a p and g account firm highlights adage article,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.7096}",positive,0.999656081199646
992346,992346,1004511.0,The Market In 5 Minutes,2017-05-01 08:44:00-04:00,PG,the market in 5 minutes,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998767375946045
992347,992347,1004512.0,Earnings Preview: Under Armour And MGM Resorts Get Ready To Report,2017-04-26 12:46:00-04:00,PG,earnings preview under armour and mgm resorts get ready to report,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}",neutral,0.9998652935028076
992348,992348,1004513.0,2 Big Dow Components Are Finding It Hard To Grow,2017-04-26 11:47:00-04:00,PG,2 big dow components are finding it hard to grow,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.1027}",negative,0.9918158650398254
992349,992349,1004514.0,A Peek Into The Markets: U.S. Stock Futures Mostly Higher Ahead Of Earnings,2017-04-26 07:31:00-04:00,PG,a peek into the markets u s stock futures mostly higher ahead of earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996328353881836
992350,992350,1004515.0,P&G Reaffirms FY Guidance,2017-04-26 07:01:00-04:00,PG,p and g reaffirms fy guidance,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9831693172454834
992351,992351,1004516.0,"P&G Q3 EPS $0.93 vs $0.94 Est, Sales $15.6B vs $15.7B Est",2017-04-26 07:01:00-04:00,PG,p and g third quarter eps dollars .93 vs dollars .94 est sales dollars 5.6 billion vs dollars 5.7 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998854398727417
992352,992352,1004517.0,"15 Stocks To Watch For April 26, 2017",2017-04-26 05:14:00-04:00,PG,15 stocks to watch for april 26 2017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998676776885986
992353,992353,1004518.0,"Earnings Scheduled For April 26, 2017",2017-04-26 04:51:00-04:00,PG,earnings scheduled for april 26 2017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998834133148193
992354,992354,1004519.0,Earnings Preview: Consumer Goods And Telecom Ahead,2017-04-25 14:59:00-04:00,PG,earnings preview consumer goods and telecom ahead,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999860405921936
992355,992355,1004520.0,"P&G, Future Group Partner for Joint Sales Forecasting, Planning -ET",2017-04-19 04:10:00-04:00,PG,p and g future group partner for joint sales forecasting planning et,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998953342437744
992356,992356,1004521.0,P&G Increases Qtr. Dividend From $0.67 To $0.6896/Share,2017-04-11 16:02:00-04:00,PG,p and g increases qtr dividend from dollars .67 to dollars,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993069171905518
992357,992357,1004522.0,10 Retailers Poised To Perform In The Digital Retail Revolution,2017-04-08 14:13:00-04:00,PG,10 retailers poised to perform in the digital retail revolution,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.25}",positive,0.524211049079895
992358,992358,1004523.0,25 Interesting Facts About Forbes' 25 Highest-Earning Hedge Fund Managers,2017-03-28 16:17:00-04:00,PG,25 interesting facts about forbes 25 highest earning hedge fund managers,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}",neutral,0.9998764991760254
992359,992359,1004524.0,Jim Cramer: Wall Street Analysts Are Missing Snap's One True Advantage,2017-03-28 12:25:00-04:00,PG,jim cramer wall street analysts are missing snaps one true advantage,"{'neg': 0.147, 'neu': 0.533, 'pos': 0.32, 'compound': 0.3818}",positive,0.831444263458252
992360,992360,1004525.0,Kevin Kelly's Consumer Staples Trade,2017-03-28 06:41:00-04:00,PG,kevin kellys consumer staples trade,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998784065246582
992361,992361,1004526.0,Household Names JPMorgan Initiated Ratings On This Week,2017-03-24 15:01:00-04:00,PG,household names jpmorgan initiated ratings on this week,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998799562454224
992362,992362,1004527.0,"Benzinga's Top Upgrades, Downgrades For March 21, 2017",2017-03-21 10:44:00-04:00,PG,benzingas top upgrades downgrades for march 21 2017,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",neutral,0.9308544397354126
992363,992363,1004528.0,"JP Morgan Initiates Coverage On Procter & Gamble With Neutral, Announces $98 Price Target",2017-03-21 06:34:00-04:00,PG,jp morgan initiates coverage on procter and gamble with neutral announces dollars 8 price target,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.2023}",neutral,0.9961317777633667
992364,992364,1004529.0,"PreMarket Prep Recap, March 20: Major Volatility At Friday's Close And Why Disney Is In For A Big Quarter",2017-03-20 10:47:00-04:00,PG,premarket prep recap march 20 major volatility at fridays close and why disney is in for a big quarter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.7907697558403015
992365,992365,1004530.0,Watch These 8 Huge Put Purchases In Friday Trade,2017-03-17 05:05:00-04:00,PG,watch these 8 huge put purchases in friday trade,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",neutral,0.9992225170135498
992366,992366,1004531.0,Benzinga's Option Alert Recap From March 16,2017-03-16 16:33:00-04:00,PG,benzingas option alert recap from march 16,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}",neutral,0.9998700618743896
992367,992367,1004532.0,Option Alert: Proctor & Gamble Apr 87.5 Put; 2000 @Bid @$0.28; Ref = $91.63,2017-03-16 09:46:00-04:00,PG,option alert proctor and gamble apr 87.5 put 2000 dollars .28 ref equals dollars 1.63,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.296}",neutral,0.9998595714569092
992368,992368,1004533.0,The Challenges Of Building A Successful Business In Latin America: Accomplished Entrepreneur Shares His Experience,2017-03-11 19:50:00-05:00,PG,the challenges of building a successful business in latin america accomplished entrepreneur shares his experience,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.8481}",neutral,0.9993377327919006
992369,992369,1004534.0,10 Biggest Price Target Changes For Monday,2017-03-06 10:06:00-05:00,PG,10 biggest price target changes for monday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998207688331604
992370,992370,1004535.0,"Benzinga's Top Upgrades, Downgrades For March 6, 2017",2017-03-06 09:48:00-05:00,PG,benzingas top upgrades downgrades for march 6 2017,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",neutral,0.7789400815963745
992371,992371,1004536.0,"Benzinga Premarket Prep Host Dennis Dick Tweets: Notable opening imbalances: $XRX +467K, $BAC -353K, $PFE -133K, $CRM -129K, $PEP -89K, $JNJ -72K, $PG -50K",2017-03-06 09:18:00-05:00,PG,benzinga premarket prep host dennis dick tweets notable opening imbalances xrx positive 467 thousand bac negative 353 thousand pfe negative 133 thousand crm negative 129 thousand pep negative 89 thousand jnj negative 72 thousand pg negative 50 thousand,"{'neg': 0.431, 'neu': 0.508, 'pos': 0.061, 'compound': -0.9716}",negative,0.9971466660499573
992372,992372,1004537.0,"B. Riley Downgrades Procter & Gamble To Neutral, Lowers Price Target To $91",2017-03-06 08:32:00-05:00,PG,b riley downgrades procter and gamble to neutral lowers price target to dollars 1,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.128}",negative,0.9978446960449219
992373,992373,1004538.0,An Affordable Glow: New Product Is Revolutionizing The Skincare Industry,2017-02-24 12:13:00-05:00,PG,an affordable glow new product is revolutionizing the skincare industry,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9988462924957275
992374,992374,1004539.0,A Quality ETF That Delivers,2017-02-23 15:48:00-05:00,PG,a quality etf that delivers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9994947910308838
992375,992375,1004540.0,Activist Investors Are Back And More Active Than Ever,2017-02-22 15:13:00-05:00,PG,activist investors are back and more active than ever,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.4576}",positive,0.9981482028961182
992376,992376,1004541.0,Jim Cramer: Maybe Investors Aren't Paying As Much For Corporate Earnings,2017-02-22 13:11:00-05:00,PG,jim cramer maybe investors arent paying as much for corporate earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997422099113464
992377,992377,1004542.0,These ETFs Could Help You Trade Short-Term Moves In Defensive Sectors,2017-02-22 12:40:00-05:00,PG,these etfs could help you trade short term moves in defensive sectors,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.4215}",positive,0.9981791973114014
992378,992378,1004543.0,Wall Street's M&A Chatter From February 15,2017-02-16 06:46:00-05:00,PG,wall streets m and a chatter from february 15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998892545700073
992379,992379,1004544.0,Here's What Nelson Peltz Could Do With Procter & Gamble,2017-02-15 11:53:00-05:00,PG,heres what nelson peltz could do with procter and gamble,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998588562011719
992380,992380,1004545.0,Dealreporter Reports That Procter & Gamble Interested In Church & Dwight,2017-02-15 09:56:00-05:00,PG,dealreporter reports that procter and gamble interested in church and dwight,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}",neutral,0.9998394250869751
992381,992381,1004546.0,Procter & Gamble Sees 'Massive' Volume Following New Peltz Stake,2017-02-15 09:38:00-05:00,PG,procter and gamble sees massive volume following new peltz stake,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9971156120300293
992382,992382,1004547.0,"13F from Soros Shows Procter and Gamble Stake Liquidated, ~13K Shares",2017-02-14 16:45:00-05:00,PG,13 f from soros shows procter and gamble stake liquidated 13 thousand shares,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.296}",neutral,0.9997391104698181
992383,992383,1004548.0,Peltz's Trian Takes Stake in Proctor and Gamble,2017-02-14 16:38:00-05:00,PG,peltzs trian takes stake in proctor and gamble,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998528957366943
992384,992384,1004549.0,"20 Most Talked About Super Bowl LI Commercials, Ranked",2017-02-07 16:51:00-05:00,PG,20 most talked about super bowl li commercials ranked,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.6326}",neutral,0.9998706579208374
992385,992385,1004550.0,Which Super Bowl LI Commercials Were Social Hits?,2017-02-06 11:59:00-05:00,PG,which super bowl li commercials were social hits,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.5994}",neutral,0.9998502731323242
992386,992386,1004551.0,Procter & Gamble Pop To Highs Being Attributed By Traders To Spike In Russia ETF Following Earlier Treasury Executive Order,2017-02-02 12:38:00-05:00,PG,procter and gamble pop to highs being attributed by traders to spike in russia etf following earlier treasury executive order,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.2023}",positive,0.9996004700660706
992387,992387,1004552.0,7 Biggest Price Target Changes For Tuesday,2017-01-24 11:27:00-05:00,PG,7 biggest price target changes for tuesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999804675579071
992388,992388,1004553.0,12 Biggest Mid-Day Gainers For Friday,2017-01-20 12:34:00-05:00,PG,12 biggest mid day gainers for friday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999643087387085
992389,992389,1004554.0,Procter & Gamble Sharply Higher Off Q4 Beat,2017-01-20 10:44:00-05:00,PG,procter and gamble sharply higher off fourth quarter beat,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996521472930908
992390,992390,1004555.0,Inauguration Day: Trump Speech In Focus As New President Prepares To Take Office,2017-01-20 10:00:00-05:00,PG,inauguration day trump speech in focus as new president prepares to take office,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998701810836792
992391,992391,1004556.0,18 Stocks Moving In Friday's Pre-Market Session,2017-01-20 08:18:00-05:00,PG,18 stocks moving in fridays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999866247177124
992392,992392,1004557.0,"P&G Sees FY17 Organic Sales Growth Of 2-3%, Sees Core Earnings Growth Of Mid-Single Digits vs. FY16",2017-01-20 07:02:00-05:00,PG,p and g sees fy17 organic sales growth of 2 to 3 percent sees core earnings growth of mid single digits vs fy16,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.6369}",positive,0.9997060894966125
992393,992393,1004558.0,"P&G Reports Q2 EPS $1.08 vs. Est. $1.06, Rev. $16.9B vs. Est. $16.77B",2017-01-20 07:00:00-05:00,PG,p and g reports second quarter eps dollars .08 vs est dollars .06 rev dollars 6.9 billion vs est dollars 6.77 billion,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998530149459839
992394,992394,1004559.0,"10 Stocks To Watch For January 20, 2017",2017-01-20 04:51:00-05:00,PG,10 stocks to watch for january 20 2017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998540878295898
992395,992395,1004560.0,"Earnings Scheduled For January 20, 2017",2017-01-20 04:34:00-05:00,PG,earnings scheduled for january 20 2017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998786449432373
992396,992396,1004561.0,Q2 2017 Real-Time Call Brief,2017-01-19 19:00:00-05:00,PG,q2 2017 real time call brief,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998729228973389
992397,992397,1004562.0,Staples ETFs Confront A Potentially Hawkish Fed,2017-01-17 10:32:00-05:00,PG,staples etfs confront a potentially hawkish fed,"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.1779}",neutral,0.9897857904434204
992398,992398,1004563.0,Quality Dividends On The Cheap With This ETF,2017-01-17 08:40:00-05:00,PG,quality dividends on the cheap with this etf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9901201725006104
992399,992399,1004564.0,Jim Cramer On JPMorgan: Best Quarter Ever,2017-01-13 10:28:00-05:00,PG,jim cramer on jpmorgan best quarter ever,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}",positive,0.8927750587463379
992400,992400,1004565.0,"Growth In Caffeine Still Potent, But Potential For Buzz Kills Looms",2017-01-10 09:29:00-05:00,PG,growth in caffeine still potent but potential for buzz kills looms,"{'neg': 0.404, 'neu': 0.486, 'pos': 0.109, 'compound': -0.705}",positive,0.6284670829772949
992401,992401,1004566.0,7 Biggest Price Target Changes For Monday,2017-01-09 13:09:00-05:00,PG,7 biggest price target changes for monday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998276233673096
992402,992402,1004567.0,"Benzinga's Top Upgrades, Downgrades For January 9, 2017",2017-01-09 09:10:00-05:00,PG,benzingas top upgrades downgrades for january 9 2017,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",positive,0.5736520290374756
992403,992403,1004568.0,"Goldman Sachs Downgrades Procter & Gamble to Sell, Lowers Target to $77.00",2017-01-09 07:51:00-05:00,PG,goldman sachs downgrades procter and gamble to sell lowers target to dollars 7.00,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.128}",negative,0.9985141158103943
992404,992404,1004569.0,"Pre-Market Prep Host Dennis Dick Tweets: Notable opening imbalances:  $PG +93K, $KO +136K, $BAC +350K, $T -138K, $XRX +272K, $GM +60K, $CVX +73K, $BABA +49K, $F +441K",2017-01-04 09:22:00-05:00,PG,pre market prep host dennis dick tweets notable opening imbalances pg positive 93 thousand ko positive 136 thousand bac positive 350 thousand t negative 138 thousand xrx positive 272 thousand gm positive 60 thousand cvx positive 73 thousand baba positive 49 thousand f positive 441 thousand,"{'neg': 0.097, 'neu': 0.501, 'pos': 0.401, 'compound': 0.9712}",negative,0.981415867805481
992405,992405,1004570.0,"Pre-Market Prep Host Dennis Dick Tweets: Some huge sell imbalances this morning: $PG -151K, $VZ -242K, $XOM -183K, $WMT -127K, $CVX -117K, $GE -471K, $CAT -95K, $PFE -373K",2016-12-30 09:01:00-05:00,PG,pre market prep host dennis dick tweets some huge sell imbalances this morning pg negative 151 thousand vz negative 242 thousand xom negative 183 thousand wmt negative 127 thousand cvx negative 117 thousand ge negative 471 thousand cat negative 95 thousand pfe negative 373 thousand,"{'neg': 0.469, 'neu': 0.499, 'pos': 0.033, 'compound': -0.9856}",negative,0.9970468878746033
992406,992406,1004571.0,Meet This Year's Best Consumer Staples ETF,2016-12-28 08:30:00-05:00,PG,meet this years best consumer staples etf,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}",neutral,0.999783456325531
992407,992407,1004572.0,"Meet The New Dogs: 2017's Dogs Of The Dow Include Coca-Cola, Boeing",2016-12-22 09:55:00-05:00,PG,meet the new dogs 2017 dogs of the dow include coca cola boeing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998903274536133
992408,992408,1004573.0,"Benzinga's Top Upgrades, Downgrades For December 22, 2016",2016-12-22 09:22:00-05:00,PG,benzingas top upgrades downgrades for december 22 2016,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",positive,0.8563088774681091
992409,992409,1004574.0,"SunTrust Robinson Humphrey Downgrades Procter & Gamble to Hold, Announces $85.00 Target",2016-12-22 08:07:00-05:00,PG,suntrust robinson humphrey downgrades procter and gamble to hold announces dollars 5.00 target,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9985066056251526
992410,992410,1004575.0,7 Biggest Price Target Changes For Wednesday,2016-12-21 09:35:00-05:00,PG,7 biggest price target changes for wednesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999821126461029
992411,992411,1004576.0,"The Market In 5 Minutes: Nike, Finish Line Earnings Shake Stocks",2016-12-21 09:06:00-05:00,PG,the market in 5 minutes nike finish line earnings shake stocks,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.1779}",neutral,0.9998725652694702
992412,992412,1004577.0,Upside In Procter & Gamble Shares Is Limited; Here's Why In 3 Points,2016-12-21 08:54:00-05:00,PG,upside in procter and gamble shares is limited heres why in 3 points,"{'neg': 0.126, 'neu': 0.728, 'pos': 0.146, 'compound': 0.0772}",neutral,0.9979262351989746
992413,992413,1004578.0,Stifel Nicolaus Downgrades Procter & Gamble to Hold,2016-12-21 06:28:00-05:00,PG,stifel nicolaus downgrades procter and gamble to hold,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9987419247627258
