,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
988966,988966,1001108.0,Pfizer Received A Complete Response Letter From The FDA In Response To the Biologics License Application For The Co.'s Proposed trastumzumab Biosimilar,2018-04-23 07:46:00-04:00,PFE,pfizer received a complete response letter from the fda in response to the biologics license application for the co s proposed trastumzumab biosimilar,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996544122695923
988967,988967,1001109.0,"Pfizer's MYLOTARG Approved In The EU For The Treatment Of Previously Untreated, De Novo, CD33-positive Acute Myeloid Leukemia In Combination With Chemotherapy",2018-04-23 07:33:00-04:00,PFE,pfizers mylotarg approved in the eu for the treatment of previously untreated de novo cd33 positive acute myeloid leukemia in combination with chemotherapy,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.7506}",neutral,0.9871023297309875
988968,988968,1001110.0,"FDA Staff Review Of Eli Lilly's Rheumatoid Arthritis Treatment Says Supportive Of 2mg Dose, But Not 4mg Dose",2018-04-19 07:58:00-04:00,PFE,fda staff review of eli lillys rheumatoid arthritis treatment says supportive of 2 million g dose but not 4 million g dose,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.1531}",neutral,0.9998452663421631
988969,988969,1001111.0,"Health Canada Is Working With FDA, Pfizer Related To Addressing Canadian Shortage Of Mylan's Epipen",2018-04-17 14:50:00-04:00,PFE,health canada is working with fda pfizer related to addressing canadian shortage of mylans epipen,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.25}",neutral,0.9993352293968201
988970,988970,1001112.0,Pfizer Reports Dosing Of First Patient In Investigational Mini-Dystrophin Gene Therapy For Treatment Of Duchenne Muscular Dystrophy,2018-04-12 08:00:00-04:00,PFE,pfizer reports dosing of first patient in investigational mini dystrophin gene therapy for treatment of duchenne muscular dystrophy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996751546859741
988971,988971,1001113.0,PreMarket Prep Opening NYSE Imbalance Update: Pfizer 149k Shares To Buy: ExxonMobil 81k Shares To Buy; Merck 50k Shares To Buy; General Electric 114k Shares To Sell; Ford 42k Shares To Buy,2018-04-11 08:59:00-04:00,PFE,premarket prep opening nyse imbalance update pfizer 149 thousand shares to buy exxonmobil 81 thousand shares to buy merck 50 thousand shares to buy general electric 114 thousand shares to sell ford 42 thousand shares to buy,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.8402}",neutral,0.9998687505722046
988972,988972,1001114.0,Pfizer Reports  Data Monitoring Committee For Phase 3 ATLAS Trial Recommended Stopping The Trail At A Planned Interim Analysis Due To Futility,2018-04-10 14:03:00-04:00,PFE,pfizer reports data monitoring committee for phase 3 atlas trial recommended stopping the trail at a planned interim analysis due to futility,"{'neg': 0.068, 'neu': 0.855, 'pos': 0.077, 'compound': 0.0516}",neutral,0.7572870254516602
988973,988973,1001115.0,"Benzinga's Top Upgrades, Downgrades For April 5, 2018",2018-04-05 09:23:00-04:00,PFE,benzingas top upgrades downgrades for april 5 2018,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",positive,0.9694849252700806
988974,988974,1001116.0,"The Market In 5 Minutes: Ackman, Amazon, AMD And More",2018-04-05 09:00:00-04:00,PFE,the market in 5 minutes ackman amazon amd and more,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.1779}",neutral,0.9998816251754761
988975,988975,1001117.0,Barclays Downgrades Pfizer to Equal-Weight,2018-04-05 06:39:00-04:00,PFE,barclays downgrades pfizer to equal weight,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9938275218009949
988976,988976,1001118.0,Pfizer Announces U.S. FDA and European Medicines Agency Accept Regulatory Submissions for Review of Dacomitinib,2018-04-04 08:00:00-04:00,PFE,pfizer announces u s fda and european medicines agency accept regulatory submissions for review of dacomitinib,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}",neutral,0.9998434782028198
988977,988977,1001119.0,Pfizer In Discussions With P&G Related To Sale Of Consumer Business,2018-04-03 10:29:00-04:00,PFE,pfizer in discussions with p and g related to sale of consumer business,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998914003372192
988978,988978,1001120.0,"Pfizer, Allogene Therapeutics Enter into Asset Contribution Agreement for Pfizer's Allogeneic CAR T Immuno-oncology Portfolio",2018-04-03 08:02:00-04:00,PFE,pfizer allogene therapeutics enter into asset contribution agreement for pfizers allogeneic car t immuno oncology portfolio,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.6908}",positive,0.990459680557251
988979,988979,1001121.0,"With Alnylam Pharma Down More Than 15%, Analyst Says Buy The Dip",2018-04-02 14:04:00-04:00,PFE,with alnylam pharma down more than 15 percent analyst says buy the dip,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9979159235954285
988980,988980,1001122.0,UPDATE: B. Riley FBR Offered 3 Reasons To Buy The Weakness In Alnylam Following Pfizer News On ATTR-ACT,2018-04-02 11:19:00-04:00,PFE,update b riley fbr offered 3 reasons to buy the weakness in alnylam following pfizer news on attr act,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.4215}",negative,0.994915246963501
988981,988981,1001123.0,"Smoking Is Just One Way To Use Marijuana: An Introduction To Vaporizers, Edibles, Oils, Tinctures, Dabs And Other Cannabis Products",2018-03-30 09:37:00-04:00,PFE,smoking is just one way to use marijuana an introduction to vaporizers edibles oils tinctures dabs and other cannabis products,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998772144317627
988982,988982,1001124.0,"Alnylam Pharma Shares Down ~3.5% Over Last Few Mins, Ionis Pharma Down 2.8%, Akcea Down 2.5% Following Results From Pfizer Related To Its Tafamidis News",2018-03-29 12:58:00-04:00,PFE,alnylam pharma shares down 3.5 percent over last few mins ionis pharma down 2.8 percent akcea down 2.5 percent following results from pfizer related to its tafamidis news,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.296}",negative,0.9983034133911133
988983,988983,1001125.0,"Pfizer Announces Results From Phase 3 ATTR-ACT Study of Tafamidis, Met Its Primary Endpoint",2018-03-29 12:45:00-04:00,PFE,pfizer announces results from phase 3 attr act study of tafamidis met its primary endpoint,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997912049293518
988984,988984,1001126.0,GlaxoSmithKline To Buy Novartis' Stake in Consumer Health Care JV For $13 Billion,2018-03-27 10:53:00-04:00,PFE,glaxosmithkline to buy novartis stake in consumer health care jv for dollars 3 billion,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.4939}",neutral,0.9998183846473694
988985,988985,1001127.0,Pfizer Reports Top-Line Results From CHANTIX/CHAMPIX Study In Adolescent Smokers: Did Not Meet Primary Endpoint,2018-03-23 08:00:00-04:00,PFE,pfizer reports top line results from chantix and champix study in adolescent smokers did not meet primary endpoint,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}",neutral,0.9997398257255554
988986,988986,1001128.0,"Glaxo, Pfizer's ViiV Healthcare Reports Winning Of Positive CHMP Opinion For Juluca In Europe Recommending Marketing Authorization",2018-03-23 07:32:00-04:00,PFE,glaxo pfizers viiv healthcare reports winning of positive chmp opinion for juluca in europe recommending marketing authorization,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.7906}",positive,0.9996188879013062
988987,988987,1001129.0,"ICYMI: GameStop, Omeros, Congress Impacts Biotechs",2018-03-23 06:56:00-04:00,PFE,icymi gamestop omeros congress impacts biotechs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998511075973511
988988,988988,1001130.0,GlaxsoSmithKline did Not Submit Final Bid for Pfizer's Consumer Healthcare Unit,2018-03-23 06:15:00-04:00,PFE,glaxsosmithkline did not submit final bid for pfizers consumer healthcare unit,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.99986732006073
988989,988989,1001131.0,"Pfizer Says Continues to Evaluate Potential Strategic Alternatives for Consumer Healthcare Business, Including Spin-off, Sale; Says Expects Decision in 2018",2018-03-23 04:56:00-04:00,PFE,pfizer says continues to evaluate potential strategic alternatives for consumer healthcare business including spin off sale says expects decision in 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9992762207984924
988990,988990,1001132.0,Biotech Winners And Losers From Congress' Latest Funding Bill,2018-03-22 11:46:00-04:00,PFE,biotech winners and losers from congress latest funding bill,"{'neg': 0.252, 'neu': 0.519, 'pos': 0.23, 'compound': -0.0772}",neutral,0.9982481002807617
988991,988991,1001133.0,Reckitt Benckiser Ends Discussions with Pfizer over Purchase of Consumer Healthcare Business,2018-03-22 04:29:00-04:00,PFE,reckitt benckiser ends discussions with pfizer over purchase of consumer healthcare business,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998152852058411
988992,988992,1001134.0,Checking In On The Healthcare Sector Ahead Of Q1 Earnings Season,2018-03-20 11:29:00-04:00,PFE,checking in on the healthcare sector ahead of first quarter earnings season,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998154044151306
988993,988993,1001135.0,U.S. FDA Grants Priority Review for a Supplemental New Drug Application (sNDA) for XTANDI,2018-03-19 16:15:00-04:00,PFE,u s fda grants priority review for a supplemental new drug application snda for xtandi,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.2263}",positive,0.684082567691803
988994,988994,1001136.0,BioDuro Partnership with Pfizer Inc. Leads to Creation of a Shelf-Stable Fluorosulfation Reagent,2018-03-19 07:05:00-04:00,PFE,bioduro partnership with pfizer inc leads to creation of a shelf stable fluorosulfation reagent,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.5106}",positive,0.7474039793014526
988995,988995,1001137.0,Biogen to Acquire a Phase 2b Ready Asset for Cognitive Impairment from Pfizer for $75M Upfront and Up to $515M in Milestones and Royalties,2018-03-12 07:34:00-04:00,PFE,biogen to acquire a phase 2 billion ready asset for cognitive impairment from pfizer for dollars 5 million upfront and up to dollars 15 million in milestones and royalties,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.6124}",neutral,0.9998408555984497
988996,988996,1001138.0,"The Week Ahead In Biotech: Earnings, PDUFA Dates And More",2018-03-11 16:58:00-04:00,PFE,the week ahead in biotech earnings pdufa dates and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998695850372314
988997,988997,1001139.0,Pfizer Release Confirms FDA Panel On XELJANZ For Moderately-To-Severely Active UC Voted In Favor (15-0) On 2 Dosing Questions,2018-03-08 16:52:00-05:00,PFE,pfizer release confirms fda panel on xeljanz for moderately to severely active uc voted in favor 15 to 0 on 2 dosing questions,"{'neg': 0.106, 'neu': 0.704, 'pos': 0.19, 'compound': 0.34}",neutral,0.999393105506897
988998,988998,1001140.0,FDA Advisory Panel Votes In Favor Of Pfizer's Xeljanz For Patients With Moderate to Severe Ulcerative Colitis,2018-03-08 14:18:00-05:00,PFE,fda advisory panel votes in favor of pfizers xeljanz for patients with moderate to severe ulcerative colitis,"{'neg': 0.128, 'neu': 0.739, 'pos': 0.133, 'compound': 0.0258}",neutral,0.9995467066764832
988999,988999,1001141.0,REMINDER: Pfizer Has FDA AdCom Meeting Regarding Xeljanz for Ulcerative Colitis Today,2018-03-08 07:32:00-05:00,PFE,reminder pfizer has fda adcom meeting regarding xeljanz for ulcerative colitis today,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997969269752502
989000,989000,1001142.0,Height Casts 65% Odds That Congress Rolls Back Pharma Discounts,2018-03-07 11:31:00-05:00,PFE,height casts 65 percent odds that congress rolls back pharma discounts,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9960726499557495
989001,989001,1001143.0,PreMarket Prep Opening Imbalance Update: Square 215k Shares To Sell; Salesforce 43K To Sell; GE 96k To Buy; Alibaba 68k To Sell; Twitter 25k To Sell; Pfizer 56k To Sell; ConocoPhillips 27k To Sell,2018-03-07 08:35:00-05:00,PFE,premarket prep opening imbalance update square 215 thousand shares to sell salesforce 43 thousand to sell ge 96 thousand to buy alibaba 68 thousand to sell twitter 25 thousand to sell pfizer 56 thousand to sell conocophillips 27 thousand to sell,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.296}",neutral,0.9998754262924194
989002,989002,1001144.0,The Week Ahead: Discount Retailers Close Out Earnings Season,2018-03-05 14:17:00-05:00,PFE,the week ahead discount retailers close out earnings season,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998359680175781
989003,989003,1001145.0,"The Week Ahead In Biotech: Earnings, PDUFA Dates And More",2018-03-02 14:12:00-05:00,PFE,the week ahead in biotech earnings pdufa dates and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998695850372314
989004,989004,1001146.0,Vetr Crowd Upgrades Pfizer,2018-03-02 07:21:00-05:00,PFE,vetr crowd upgrades pfizer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9953802824020386
989005,989005,1001147.0,Attention Biotech Investors: Mark Your Calendar For These March PDUFA Dates,2018-02-28 10:08:00-05:00,PFE,attention biotech investors mark your calendar for these march pdufa dates,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998832941055298
989006,989006,1001148.0,Pfizer Filing Shows Registration For Mixed Securities Shelf Offering,2018-02-26 16:14:00-05:00,PFE,pfizer filing shows registration for mixed securities shelf offering,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}",neutral,0.9998733997344971
989007,989007,1001149.0,"Pfizer Receives Positive CHMP Opinion for Two Hematology Medicines, MYLOTARG and BOSULIF",2018-02-23 09:00:00-05:00,PFE,pfizer receives positive chmp opinion for two hematology medicines mylotarg and bosulif,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.5574}",positive,0.9994441866874695
989008,989008,1001150.0,Pfizer Says EMA Has Recommended Against Expanding Use Of SUTENT To Include Adjuvant Treatment Of Adult Patients At High Risk Of RCC Following Nephrectomy,2018-02-23 08:33:00-05:00,PFE,pfizer says ema has recommended against expanding use of sutent to include adjuvant treatment of adult patients at high risk of rcc following nephrectomy,"{'neg': 0.081, 'neu': 0.849, 'pos': 0.069, 'compound': -0.0772}",neutral,0.9963996410369873
989009,989009,1001151.0,Solid Biosciences Snags Bullish Initiation As It Develops Gene Therapy For Muscular Dystrophy,2018-02-21 09:18:00-05:00,PFE,solid biosciences snags bullish initiation as it develops gene therapy for muscular dystrophy,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.1531}",negative,0.7415745258331299
989010,989010,1001152.0,Goldman Sachs Gets Firm On Solid Biosciences,2018-02-20 13:25:00-05:00,PFE,goldman sachs gets firm on solid biosciences,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.1531}",positive,0.9993098974227905
989011,989011,1001153.0,How McKesson Will Stand The Test Of Amazon,2018-02-20 11:06:00-05:00,PFE,how mckesson will stand the test of amazon,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.1779}",neutral,0.9998548030853271
989012,989012,1001154.0,PreMarket Prep Opening NYSE Imbalance Update: 186k Shares To Sell; MS 60k sell; Twitter 68k Share To Sell; Nike 41k Shares To Sell; Square 41 Shares To Buy; Pfizer 81k Shares To Sell,2018-02-20 08:33:00-05:00,PFE,premarket prep opening nyse imbalance update 186 thousand shares to sell ms 60 thousand sell twitter 68 thousand share to sell nike 41 thousand shares to sell square 41 shares to buy pfizer 81 thousand shares to sell,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.8402}",neutral,0.9998593330383301
989013,989013,1001155.0,Spark Therapeutics to Manufacture and Deliver SPARK-9001 to Pfizer in a $14M Agreement,2018-02-20 07:56:00-05:00,PFE,spark therapeutics to manufacture and deliver spark 9001 to pfizer in a dollars 4 million agreement,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.7184}",neutral,0.9998888969421387
989014,989014,1001156.0,Deciphera Pharma Scores A Sell-Side Recommendation,2018-02-16 12:59:00-05:00,PFE,deciphera pharma scores a sell side recommendation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992326498031616
989015,989015,1001157.0,Cramer Looks At The Dow's Biggest Losers,2018-02-14 10:31:00-05:00,PFE,cramer looks at the dows biggest losers,"{'neg': 0.362, 'neu': 0.638, 'pos': 0.0, 'compound': -0.5267}",negative,0.9795721173286438
989016,989016,1001158.0,Pfizer Receives Breakthrough Therapy Designation from FDA for PF-04965842,2018-02-14 08:32:00-05:00,PFE,pfizer receives breakthrough therapy designation from fda for pf 04965842,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9983841180801392
989017,989017,1001159.0,Premarket Opening NYSE Imbalance Update: Pfizer 217k Shares To Buy; ExxonMobil 176k Shares To Buy; Proctor & Gamble 123k Shares To Buy; General Electric 339k Shares To Buy; American Express 20k Shares To Buy; Boeing 32k Shares To Buy,2018-02-12 08:56:00-05:00,PFE,premarket opening nyse imbalance update pfizer 217 thousand shares to buy exxonmobil 176 thousand shares to buy proctor and gamble 123 thousand shares to buy general electric 339 thousand shares to buy american express 20 thousand shares to buy boeing 32 thousand shares to buy,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.8807}",neutral,0.9998593330383301
989018,989018,1001160.0,"U.S., EU and Japan Health Authorities Accept Regulatory Submissions for Review of Pfizer's Third-Generation ALK Inhibitor Lorlatinib, U.S. New Drug Application Granted FDA Priority Review",2018-02-12 08:10:00-05:00,PFE,u s eu and japan health authorities accept regulatory submissions for review of pfizers third generation alk inhibitor lorlatinib u s new drug application granted fda priority review,"{'neg': 0.042, 'neu': 0.809, 'pos': 0.149, 'compound': 0.5106}",neutral,0.8801926970481873
989019,989019,1001161.0,Pfizer Announces the FDA Accepted and Granted Priority Review to the Company's NDA for Lorlantinib,2018-02-12 08:03:00-05:00,PFE,pfizer announces the fda accepted and granted priority review to the companys nda for lorlantinib,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.4767}",positive,0.9917524456977844
989020,989020,1001162.0,The Alzheimer's Drug Pipeline: High Failure Rates In Research On An Increasingly Common Disease,2018-02-08 09:41:00-05:00,PFE,the alzheimers drug pipeline high failure rates in research on an increasingly common disease,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.5106}",negative,0.9946730732917786
989021,989021,1001163.0,PreMarket Opening NYSE Imbalance Update: Twitter 206k Shares To Buy; Alibaba 60k Shares To Buy; Proctor Gamble 25k Shares Buy; Pfizer 35k Shares To Buy; Ford 71k Shares To Buy; JP Morgan 33k Shares To Buy; Square 63k Shares To Buy,2018-02-08 08:35:00-05:00,PFE,premarket opening nyse imbalance update twitter 206 thousand shares to buy alibaba 60 thousand shares to buy proctor gamble 25 thousand shares buy pfizer 35 thousand shares to buy ford 71 thousand shares to buy jp morgan 33 thousand shares to buy square 63 thousand shares to buy,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.9217}",neutral,0.9998641014099121
989022,989022,1001164.0,GSK Says ‍ViiV Healthcare Launches New Two-Drug HIV Study,2018-02-08 04:42:00-05:00,PFE,gsk says ‍viiv healthcare launches new two drug hiv study,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9991219639778137
989023,989023,1001165.0,Worst Day In 6 Years Offers 8 Great Buying Opportunities,2018-02-06 09:39:00-05:00,PFE,worst day in 6 years offers 8 great buying opportunities,"{'neg': 0.23, 'neu': 0.393, 'pos': 0.376, 'compound': 0.3818}",positive,0.9804461598396301
989024,989024,1001166.0,"Astellas, Pfizer Report Phase 3 PROSPER Trial Shows XTANDI Significantly Reduced Risk Of Metastasis, Death By ~71% In Men With Non-Metastatic Castration-Resistant Prostate Cancer",2018-02-05 17:12:00-05:00,PFE,astellas pfizer report phase 3 prosper trial shows xtandi significantly reduced risk of metastasis death by 71 percent in men with non metastatic castration resistant prostate cancer,"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.886}",positive,0.9996224641799927
989025,989025,1001167.0,"Barclays Maintains Overweight on Pfizer, Raises Price Target to $41.00",2018-01-31 11:50:00-05:00,PFE,barclays maintains overweight on pfizer raises price target to dollars 1.00,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}",negative,0.9630298018455505
989026,989026,1001168.0,Mid-Afternoon Market Update: Dow Falls Over 300 Points; Callidus Software Shares Rise On Acquisition News,2018-01-30 14:32:00-05:00,PFE,mid afternoon market update dow falls over 300 points callidus software shares rise on acquisition news,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}",positive,0.9993072748184204
989027,989027,1001169.0,"CNBC's Meg Tirrell Tweets 'Spoke w $PFE mgmt team after the call...about gene therapy safety concerns...pointed out none with $PFE $AVXS $ONCE $BMRN studies. Said...surprised Wilson & $SLDB ""didn't have any way to resolve"" concerns [properly]'",2018-01-30 12:48:00-05:00,PFE,cnbcs meg tirrell tweets spoke w pfe mgmt team after the call about gene therapy safety concerns pointed out none with pfe avxs once bmrn studies said surprised wilson and sldb didnt have any way to resolve concerns properly,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.743}",neutral,0.9504445195198059
989028,989028,1001170.0,Mid-Day Market Update: Crude Oil Down 2%; Thomson Reuters Shares Spike Higher,2018-01-30 12:00:00-05:00,PFE,mid day market update crude oil down 2 percent thomson reuters shares spike higher,"{'neg': 0.207, 'neu': 0.67, 'pos': 0.123, 'compound': -0.3612}",negative,0.996992826461792
989029,989029,1001171.0,Hang On: Rate Fears In Focus As Futures Point Lower After Monday's Big Losses,2018-01-30 10:47:00-05:00,PFE,hang on rate fears in focus as futures point lower after mondays big losses,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.7717}",negative,0.7133150696754456
989030,989030,1001172.0,From Pfizer Q4 Earnings Conference Call: Co. To Repatriate Majority Of Its Overseas Cash During '18,2018-01-30 10:36:00-05:00,PFE,from pfizer fourth quarter earnings conference call co to repatriate majority of its overseas cash during 18,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997298121452332
989031,989031,1001173.0,Mid-Morning Market Update: Markets Open Lower; Pfizer Beats Q4 Expectations,2018-01-30 10:18:00-05:00,PFE,mid morning market update markets open lower pfizer beats fourth quarter expectations,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",negative,0.998380184173584
989032,989032,1001174.0,Benzinga Pro's 7 Stocks To Watch Today,2018-01-30 09:19:00-05:00,PFE,benzinga pros 7 stocks to watch today,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998375177383423
989033,989033,1001175.0,PreMarket Opening NYSE Imbalance Update: Coke 104k Shares To Sell; JP Morgan 111k To Sell; BofA 260k To Sell; Pfizer 361k to Sell; CVS 28k To Sell; Alibaba 86k To Sell; Juniper 33k To Sell; Twitter 95k To Buy,2018-01-30 09:11:00-05:00,PFE,premarket opening nyse imbalance update coke 104 thousand shares to sell jp morgan 111 thousand to sell bofa 260 thousand to sell pfizer 361 thousand to sell cvs 28 thousand to sell alibaba 86 thousand to sell juniper 33 thousand to sell twitter 95 thousand to buy,"{'neg': 0.051, 'neu': 0.87, 'pos': 0.079, 'compound': 0.1027}",neutral,0.9998722076416016
989034,989034,1001176.0,A Peek Into The Markets: U.S. Stock Futures Tumble Ahead Of Fed Meeting,2018-01-30 07:01:00-05:00,PFE,a peek into the markets u s stock futures tumble ahead of fed meeting,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9930523633956909
989035,989035,1001177.0,"Pfizer Sees FY18 Adj. EPS $2.90 to $3.00 vs $2.78 Est., Sales $53.5B to $55.5B vs $53.9B Est.",2018-01-30 06:49:00-05:00,PFE,pfizer sees fy18 adj eps dollars .90 to dollars .00 vs dollars .78 est sales dollars 3.5 billion to dollars 5.5 billion vs dollars 3.9 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998725652694702
989036,989036,1001178.0,"Pfizer Reports Q4 Adj. EPS $0.62 vs $0.56 Est., Sales $13.70B vs $13.68B Est.",2018-01-30 06:48:00-05:00,PFE,pfizer reports fourth quarter adj eps dollars .62 vs dollars .56 est sales dollars 3.70 billion vs dollars 3.68 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999876856803894
989037,989037,1001179.0,"10 Stocks To Watch For January 30, 2018",2018-01-30 04:24:00-05:00,PFE,10 stocks to watch for january 30 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998608827590942
989038,989038,1001180.0,"Earnings Scheduled For January 30, 2018",2018-01-30 04:02:00-05:00,PFE,earnings scheduled for january 30 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998809099197388
989039,989039,1001181.0,"The Week Ahead: Big Tech Earnings, Fed Rate Decision Likely To Dominate Headlines",2018-01-29 14:45:00-05:00,PFE,the week ahead big tech earnings fed rate decision likely to dominate headlines,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.128}",neutral,0.9933607578277588
989040,989040,1001182.0,"PFE, LLY, MRK Write Up 'Scripts For Q4",2018-01-29 10:52:00-05:00,PFE,pfe lly mrk write up scripts for fourth quarter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998632669448853
989041,989041,1001183.0,"Fed, Earnings Are Meaty Filling Between Slices Of Job, Price Data",2018-01-29 09:55:00-05:00,PFE,fed earnings are meaty filling between slices of job price data,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998778104782104
989042,989042,1001184.0,"J&J No Longer Candidate For Purchase Of Pfizer's Consumer Unit; GlaxoSmithKline, Reckitt Benickser Working With Banks To Make A Bid",2018-01-25 09:34:00-05:00,PFE,j and j no longer candidate for purchase of pfizers consumer unit glaxosmithkline reckitt benickser working with banks to make a bid,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.296}",neutral,0.9996174573898315
989043,989043,1001185.0,Pfizer Reports Top-Line Results For Potential Biosimilar To Rituxan/MabThera: REFLECTIONS B3281006 Study Showed 'Equivalence in Patients with Indolent Follicular Lymphoma',2018-01-24 08:31:00-05:00,PFE,pfizer reports top line results for potential biosimilar to rituxan and mabthera reflections b3281006 study showed equivalence in patients with indolent follicular lymphoma,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.2023}",positive,0.9336548447608948
