,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
783684,783684,795248.0, MasterCard Board of Directors Recommends Two New Candidates for Election,2014-04-17 13:07:00-04:00,MA,mastercard board of directors recommends two new candidates for election,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2263}",neutral,0.9998754262924194
783685,783685,795249.0,"MasterCard to Acquire Pinpoint, Financial Terms Not Disclosed",2014-04-16 19:33:00-04:00,MA,mastercard to acquire pinpoint financial terms not disclosed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999889612197876
783686,783686,795250.0,Mastercard Says Will Sponsor Rugby World Cup in 2015,2014-04-16 09:00:00-04:00,MA,mastercard says will sponsor rugby world cup in 2015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998769760131836
783687,783687,795251.0,Market Wrap For April 15: Who Doesn't Love A Turnaround?,2014-04-15 16:30:00-04:00,MA,market wrap for april 15 who doesnt love a turnaround,"{'neg': 0.272, 'neu': 0.728, 'pos': 0.0, 'compound': -0.5216}",neutral,0.9975985884666443
783688,783688,795252.0,"Visa, Mastercard Shares Hanging Onto Positive Territory; Janney Earlier Upgraded from Neutral to Buy",2014-04-15 13:39:00-04:00,MA,visa mastercard shares hanging onto positive territory janney earlier upgraded from neutral to buy,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}",positive,0.99965500831604
783689,783689,795253.0,"Market Wrap For April 14: Markets Surge on Positive Retail Data, Citi Earnings",2014-04-14 16:36:00-04:00,MA,market wrap for april 14 markets surge on positive retail data citi earnings,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5574}",positive,0.9996906518936157
783690,783690,795254.0,"Pacific Crest Initiates Coverage on Visa and Mastercard, Notes Innovation and Opportunity",2014-04-14 15:46:00-04:00,MA,pacific crest initiates coverage on visa and mastercard notes innovation and opportunity,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}",neutral,0.9995080232620239
783691,783691,795255.0,"Visa, MasterCard Shares Higher Following Earlier Upgrade to Outperform from Baird",2014-04-14 13:18:00-04:00,MA,visa mastercard shares higher following earlier upgrade to outperform from baird,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}",positive,0.9996861219406128
783692,783692,795256.0,Options Outlook For The Week Of April 14: An Ugly Last Week Drives Swings In Price Actions,2014-04-14 09:36:00-04:00,MA,options outlook for the week of april 14 an ugly last week drives swings in price actions,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.5106}",negative,0.9981106519699097
783693,783693,795257.0,Pacific Crest Initiates Coverage on Mastercard Incorporated at Sector Perform,2014-04-14 09:06:00-04:00,MA,pacific crest initiates coverage on mastercard incorporated at sector perform,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998471736907959
783694,783694,795258.0,9 Companies That Could Help The Smartphone Replace The Wallet,2014-04-08 11:44:00-04:00,MA,9 companies that could help the smartphone replace the wallet,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}",neutral,0.9998427629470825
783695,783695,795259.0,Options Outlook For The Week Of April 7: Don't Try To Catch Falling Knives,2014-04-07 07:53:00-04:00,MA,options outlook for the week of april 7 dont try to catch falling knives,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.1531}",negative,0.5167371034622192
783696,783696,795260.0,"Visa, MasterCard Shares Tick Higher as Bloomberg Reporting Russian Finance Minister Has SAid Will Not Drop Cos. Payment Systems",2014-03-26 11:52:00-04:00,MA,visa mastercard shares tick higher as bloomberg reporting russian finance minister has said will not drop cos payment systems,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.4614}",positive,0.999519944190979
783697,783697,795261.0,"Filing from MasterCard Shows Registration to Sell Two Series of Notes, 5- and 10-Year",2014-03-26 08:52:00-04:00,MA,filing from mastercard shows registration to sell two series of notes 5 and 10 year,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998824596405029
783698,783698,795262.0,Google Honors Activist Dorothy Height & Her Contributions,2014-03-24 14:56:00-04:00,MA,google honors activist dorothy height and her contributions,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}",neutral,0.9998409748077393
783699,783699,795263.0,Visa and Mastercard Spike Following Federal Judge Ruling,2014-03-21 10:56:00-04:00,MA,visa and mastercard spike following federal judge ruling,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9969804883003235
783700,783700,795264.0,Credit Card Processor Stocks Responding to Bloomberg Headline the Fed Has Upheld on Debit Card Swipe-Fee Cap by Appeals Court,2014-03-21 10:34:00-04:00,MA,credit card processor stocks responding to bloomberg headline the fed has upheld on debit card swipe fee cap by appeals court,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}",positive,0.5136663317680359
783701,783701,795265.0,"Visa, Mastercard Spike Higher",2014-03-21 10:27:00-04:00,MA,visa mastercard spike higher,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995322227478027
783702,783702,795266.0,Jim Cramer tweet: 'Will $SBUX do an end around $V and $MA as Mr. Nardelli suggests? Great question.. They will need @RSherman_25 to stop Howard Schultz',2014-03-19 09:02:00-04:00,MA,jim cramer tweet will sbux do an end around v and ma as mr nardelli suggests great question they will need to stop howard schultz,"{'neg': 0.075, 'neu': 0.785, 'pos': 0.14, 'compound': 0.4404}",neutral,0.9997420907020569
783703,783703,795267.0,"UPDATE: TD Ameritrade's IMX Sentiment for Feb. Gains, Now at 5.74",2014-03-10 12:42:00-04:00,MA,update td ameritrades imx sentiment for feb gains now at 5.74,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}",positive,0.9995036125183105
783704,783704,795268.0,Market Wrap For March 7: Markets Cap Off Positive Week With Small Gains,2014-03-07 16:31:00-05:00,MA,market wrap for march 7 markets cap off positive week with small gains,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.7184}",positive,0.99960857629776
783705,783705,795269.0,"MasterCard, Visa Form Payment System Security Group - Bloomberg",2014-03-07 09:59:00-05:00,MA,mastercard visa form payment system security group to bloomberg,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.34}",neutral,0.999882698059082
783706,783706,795270.0,MasterCard Expands to Seven New Markets in Africa ,2014-03-04 06:02:00-05:00,MA,mastercard expands to seven new markets in africa,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.1027}",positive,0.9969052672386169
783707,783707,795271.0,"MasterCard, Bank Audi, Alfa, Touch Announce Deal for Virtual Payment Tools on Mobile Phones",2014-02-25 10:05:00-05:00,MA,mastercard bank audi alfa touch announce deal for virtual payment tools on mobile phones,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9989103078842163
783708,783708,795272.0,Options Outlook For The Week Of February 24: Apple Still A No-Touch,2014-02-24 09:16:00-05:00,MA,options outlook for the week of february 24 apple still a no touch,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}",neutral,0.8612205982208252
783709,783709,795273.0,US Stock Futures Up Ahead Of Economic Data,2014-02-24 07:34:00-05:00,MA,us stock futures up ahead of economic data,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.8394651412963867
783710,783710,795274.0,MasterCard Announces MasterPass In-App Payments for Secure Mobile App Purchases ,2014-02-24 05:58:00-05:00,MA,mastercard announces masterpass in app payments for secure mobile app purchases,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}",neutral,0.9983629584312439
783711,783711,795275.0,MasterCard to Acquire C-SAM; Terms Not Disclosed,2014-02-24 05:57:00-05:00,MA,mastercard to acquire c sam terms not disclosed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998841285705566
783712,783712,795276.0,Replacing Cards In Target Hack Has Cost Banks $200 Million So Far,2014-02-19 13:46:00-05:00,MA,replacing cards in target hack has cost banks dollars 00 million so far,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9874942898750305
783713,783713,795277.0,Options Outlook For The Week Of February 17: Time To Link Up With LinkedIn?,2014-02-18 06:50:00-05:00,MA,options outlook for the week of february 17 time to link up with linkedin,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998781681060791
783714,783714,795278.0,"MasterCard,h Points International to Offer Enhanced Rewards to Cardholders ",2014-02-18 06:08:00-05:00,MA,mastercard h points international to offer enhanced rewards to cardholders,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}",positive,0.9954066276550293
783715,783715,795279.0,"White House Unveils Cyberscurity Framework Plan, Aimed at Helping Banks, Utilities Fight Hackers",2014-02-12 12:47:00-05:00,MA,white house unveils cyberscurity framework plan aimed at helping banks utilities fight hackers,"{'neg': 0.165, 'neu': 0.696, 'pos': 0.139, 'compound': -0.1027}",neutral,0.999567449092865
783716,783716,795280.0,TD Ameritrade's Investor Movement Index for Jan. Edges Higher to 5.66,2014-02-10 14:36:00-05:00,MA,td ameritrades investor movement index for jan edges higher to 5.66,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999663233757019
783717,783717,795281.0,"MasterCard CFO at KBW Cards, Payments, Financial Technology Conference: Chase Consumer Portfolio Loss Will Affect FY14 Sales, Says Did Not Receive Guidance from Chase on Attrition",2014-02-10 13:54:00-05:00,MA,mastercard cfo at kbw cards payments financial technology conference chase consumer portfolio loss will affect fy14 sales says did not receive guidance from chase on attrition,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.3182}",negative,0.9979290962219238
783718,783718,795282.0,"AmEx Exec Gilligan Speaking at KBW Cards, Payments, Fin Tech Conference: Says Apple Mobile Payments Potentially an Ally and Disrupter",2014-02-10 11:42:00-05:00,MA,amex exec gilligan speaking at kbw cards payments fin tech conference says apple mobile payments potentially an ally and disrupter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9205869436264038
783719,783719,795283.0,Target Set To Lead The Way On Chip And Pin Credit Card Technology,2014-02-05 15:36:00-05:00,MA,target set to lead the way on chip and pin credit card technology,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}",neutral,0.9998216032981873
783720,783720,795284.0,"Mastercard Says Noah Hanft to Rertire, Names Tim Murphy General Counsel, Chief Franchise Officer, Vosburg Will Assume Role as Chief Product Officer",2014-02-05 08:36:00-05:00,MA,mastercard says noah hanft to rertire names tim murphy general counsel chief franchise officer vosburg will assume role as chief product officer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998358488082886
783721,783721,795285.0,MasterCard Names Tim Murphy General Counsel and Chief Franchise Officer; Noah Hanft to Retire from MasterCard,2014-02-05 08:35:00-05:00,MA,mastercard names tim murphy general counsel and chief franchise officer noah hanft to retire from mastercard,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997503161430359
783722,783722,795286.0,Benzinga's Top Downgrades,2014-02-03 07:52:00-05:00,MA,benzingas top downgrades,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}",negative,0.9905633926391602
783723,783723,795287.0,"FBR Capital Downgrades Mastercard Incorporated to Market Perform, Maintains $82.00 PT",2014-02-03 07:22:00-05:00,MA,fbr capital downgrades mastercard incorporated to market perform maintains dollars 2.00 point,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9975783228874207
783724,783724,795288.0,Susquehanna Upgrades Mastercard Incorporated to Positive,2014-02-03 07:22:00-05:00,MA,susquehanna upgrades mastercard incorporated to positive,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.5574}",positive,0.999612033367157
783725,783725,795289.0,"#PreMarket Primer: Monday, February 3: Market Sentiment Slumps",2014-02-03 07:05:00-05:00,MA,primer monday february 3 market sentiment slumps,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9986861348152161
783726,783726,795290.0,"MasterCard Misses Fourth Quarter Earnings, Management Comments on Poor Quarter",2014-02-01 16:20:00-05:00,MA,mastercard misses fourth quarter earnings management comments on poor quarter,"{'neg': 0.385, 'neu': 0.615, 'pos': 0.0, 'compound': -0.6124}",negative,0.9984087347984314
783727,783727,795291.0,Market Wrap For January 31: Markets End January On Sour Note,2014-01-31 16:38:00-05:00,MA,market wrap for january 31 markets end january on sour note,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9969243407249451
783728,783728,795292.0,Mid-Afternoon Market Update: Boyd Gaming Rallies as Amazon Falls After Disappointing the Street,2014-01-31 16:02:00-05:00,MA,mid afternoon market update boyd gaming rallies as amazon falls after disappointing the street,"{'neg': 0.189, 'neu': 0.71, 'pos': 0.101, 'compound': -0.3612}",negative,0.9974804520606995
783729,783729,795293.0,Mid-Day Market Update: Mattel Declines On Downbeat Results; Google Shares Surge,2014-01-31 12:23:00-05:00,MA,mid day market update mattel declines on downbeat results google shares surge,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",negative,0.9985515475273132
783730,783730,795294.0,Mid-Morning Market Update: Markets Slide; MasterCard Profit Misses Estimates,2014-01-31 10:25:00-05:00,MA,mid morning market update markets slide mastercard profit misses estimates,"{'neg': 0.148, 'neu': 0.625, 'pos': 0.227, 'compound': 0.25}",negative,0.9985817670822144
783731,783731,795295.0,UPDATE: MasterCard Posts Downbeat Q4 Profit,2014-01-31 08:21:00-05:00,MA,update mastercard posts downbeat fourth quarter profit,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}",negative,0.9982457160949707
783732,783732,795296.0,"Mastercard Actively Trading, Below $75 in the Premarket ",2014-01-31 08:18:00-05:00,MA,"mastercard actively trading below dollars 5 in the premarket ","{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",neutral,0.9998780488967896
783733,783733,795297.0,Mastercard Incorporated Reports Q4 EPS of $0.57 vs $0.60 Est; Revenue of $2.10B vs $2.14B Est,2014-01-31 08:00:00-05:00,MA,mastercard incorporated reports fourth quarter eps of dollars .57 vs dollars .60 est revenue of dollars .10 billion vs dollars .14 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999882698059082
783734,783734,795298.0,"#PreMarket Primer: Friday, January 31: Emerging Market Turmoil Spills Over Into Europe",2014-01-31 07:03:00-05:00,MA,primer friday january 31 emerging market turmoil spills over into europe,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}",neutral,0.9522767663002014
783735,783735,795299.0,"Earnings Scheduled For January 31, 2014",2014-01-31 04:39:00-05:00,MA,earnings scheduled for january 31 2014,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998798370361328
783736,783736,795300.0,"Stocks To Watch For January 31, 2014",2014-01-31 04:34:00-05:00,MA,stocks to watch for january 31 2014,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998750686645508
783737,783737,795301.0,Market Wrap For January 30: Markets Focus on Good News,2014-01-30 17:06:00-05:00,MA,market wrap for january 30 markets focus on good news,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",neutral,0.9981802701950073
783738,783738,795302.0,Discover vs. American Express: Which Can Take You Further?,2014-01-30 15:19:00-05:00,MA,discover vs american express which can take you further,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998624324798584
783739,783739,795303.0,"Sandler O'Neill Initiates Coverage on Mastercard Incorporated at Hold, Announces $86.00 PT",2014-01-27 14:15:00-05:00,MA,sandler oneill initiates coverage on mastercard incorporated at hold announces dollars 6.00 point,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998865127563477
783740,783740,795304.0,Benzinga Weekly Preview: Tech Sector To Steal The Spotlight,2014-01-24 16:08:00-05:00,MA,benzinga weekly preview tech sector to steal the spotlight,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4939}",neutral,0.9997943043708801
783741,783741,795305.0,Mastercard Completes 10:1 Split; Shares Trading at $82.79 in Premarket,2014-01-22 09:19:00-05:00,MA,mastercard completes split shares trading at dollars 2.79 in premarket,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}",neutral,0.9998888969421387
783742,783742,795306.0,No Easy Ending In Sight As Fed Battle Over Debit-Card Transaction Costs Rages On‏,2014-01-17 16:45:00-05:00,MA,no easy ending in sight as fed battle over debit card transaction costs rages on‏,"{'neg': 0.403, 'neu': 0.597, 'pos': 0.0, 'compound': -0.7967}",negative,0.9932352900505066
783743,783743,795307.0,MasterCard Announces Multi-Country Licensing Deal with Ecobank Transnational in Africa,2014-01-14 11:19:00-05:00,MA,mastercard announces multi country licensing deal with ecobank transnational in africa,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.998753547668457
783744,783744,795308.0,Visa vs. MasterCard: Which is the Better Bet?,2014-01-07 15:29:00-05:00,MA,visa vs mastercard which is the better bet,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",neutral,0.9565353989601135
783745,783745,795309.0,USA TD Ameritrade's Investor Movement Index for Dec 5.62 vs 5.42 Prior,2014-01-06 17:41:00-05:00,MA,usa td ameritrades investor movement index for dec 5.62 vs 5.42 prior,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997815489768982
783746,783746,795310.0,U.S. Misery Index Falls to Four-Year Low,2013-12-16 12:24:00-05:00,MA,u s misery index falls to four year low,"{'neg': 0.453, 'neu': 0.547, 'pos': 0.0, 'compound': -0.7003}",negative,0.9986805319786072
783747,783747,795311.0,"Bank of America Maintains Buy on Mastercard Incorporated, Raises PO to $860.00",2013-12-16 06:47:00-05:00,MA,bank of america maintains buy on mastercard incorporated raises po to dollars 60.00,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5574}",positive,0.9992111921310425
783748,783748,795312.0,"Judge Approves Visa, MasterCard Swipe-Fee Settlement With Merchants",2013-12-13 13:17:00-05:00,MA,judge approves visa mastercard swipe fee settlement with merchants,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}",positive,0.7416757345199585
783749,783749,795313.0,"Visa, Mastercard Spike Higher",2013-12-13 13:13:00-05:00,MA,visa mastercard spike higher,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995322227478027
783750,783750,795314.0,"MasterCard Raises Quarterly Dividend by 83%, But Some Analysts Say Hold On",2013-12-12 14:55:00-05:00,MA,mastercard raises quarterly dividend by 83 percent but some analysts say hold on,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9983219504356384
783751,783751,795315.0,Mastercard Finally Splits Stock,2013-12-11 11:22:00-05:00,MA,mastercard finally splits stock,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998284578323364
783752,783752,795316.0,Benzinga's Volume Movers,2013-12-11 10:25:00-05:00,MA,benzingas volume movers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998672008514404
783753,783753,795317.0,Stocks Hitting 52-Week Highs,2013-12-11 10:18:00-05:00,MA,stocks hitting 52 week highs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992315769195557
783754,783754,795318.0,Mastercard Crosses Above $800,2013-12-11 09:41:00-05:00,MA,mastercard crosses above dollars 00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998825788497925
783755,783755,795319.0,CBOE Floor Officials Grant 1.5x Opening Quote Relief in MasterCard,2013-12-11 09:26:00-05:00,MA,cboe floor officials grant 1.5 times opening quote relief in mastercard,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.6808}",neutral,0.9979596138000488
783756,783756,795320.0,"Credit Suisse Maintains Outperform on Mastercard Incorporated, Raises PT to $810.00",2013-12-11 07:42:00-05:00,MA,credit suisse maintains outperform on mastercard incorporated raises point to dollars 10.00,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}",positive,0.9996814727783203
783757,783757,795321.0,"Stocks To Watch For December 11, 2013",2013-12-11 04:18:00-05:00,MA,stocks to watch for december 11 2013,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998829364776611
783758,783758,795322.0,UPDATE: Mastercard Closes After-Hours Session at $800,2013-12-10 20:00:00-05:00,MA,update mastercard closes after hours session at dollars 00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998815059661865
783759,783759,795323.0,"UPDATE: Mastercard Shares Reach $797 After-Hours on 10:1 Split, Buyback Announcement",2013-12-10 19:57:00-05:00,MA,update mastercard shares reach dollars 97 after hours on split buyback announcement,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.3182}",neutral,0.9996597766876221
783760,783760,795324.0,"UPDATE: Record Date for MasterCard's 10-for-1 Split is Jan. 9th, 2014, Shares Will Be Distributed on Jan. 21st, 2014",2013-12-10 16:55:00-05:00,MA,update record date for mastercards 10 for 1 split is jan 9 2014 shares will be distributed on jan 21 2014,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.296}",neutral,0.9998842477798462
783761,783761,795325.0,"KBW's Sakhrani Says MasterCard Split, Buyback, Dividend News 'Consistent with Our Views' Co. 'Continues to Generate High Level of Free Cash Flow'",2013-12-10 16:48:00-05:00,MA,kbws sakhrani says mastercard split buyback dividend news consistent with our views co continues to generate high level of free cash flow,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.5106}",positive,0.9994015693664551
783762,783762,795326.0,"MasterCard Shares Up 1.5% Following Split, Buyback, Raised Dividend News, Shares of Visa Moving Up About 0.5%",2013-12-10 16:25:00-05:00,MA,mastercard shares up 1.5 percent following split buyback raised dividend news shares of visa moving up about 0.5 percent,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.5267}",positive,0.9996938705444336
783763,783763,795327.0,"MasterCard Announces 10-for-1 Split, Announces $3.5B Buyback Plan, Boosts Qtr. Dividend to $1.10/Share",2013-12-10 16:16:00-05:00,MA,mastercard announces 10 for 1 split announces dollars .5 billion buyback plan boosts qtr dividend to dollars,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3182}",positive,0.9995914101600647
783764,783764,795328.0,Stocks Hitting 52-Week Highs,2013-12-10 10:23:00-05:00,MA,stocks hitting 52 week highs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992315769195557
783765,783765,795329.0,Record Online Cyber Monday Sales Suggest this Major Shift,2013-12-06 13:06:00-05:00,MA,record online cyber monday sales suggest this major shift,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9983267188072205
783766,783766,795330.0,Electronics Retailers Score from Sales on Thanksgiving Day,2013-12-05 15:27:00-05:00,MA,electronics retailers score from sales on thanksgiving day,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.5158924460411072
783767,783767,795331.0,NYSE Says Has Resolved Prior Issue with Certain Orders Affecting Trades ,2013-12-04 11:17:00-05:00,MA,nyse says has resolved prior issue with certain orders affecting trades,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.4215}",neutral,0.9994156360626221
783768,783768,795332.0,"Seeing Numerous Order Imbalances at the Open: Agnico-Eagle, UTX, Teradata, Disney, MasterCard",2013-12-04 09:39:00-05:00,MA,seeing numerous order imbalances at the open agnico eagle utx teradata disney mastercard,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999727189540863
783769,783769,795333.0,"#PreMarket Primer: Monday, December, 2: Thousands Of Protesters Gather In Kiev",2013-12-02 07:01:00-05:00,MA,primer monday december 2 thousands of protesters gather in kiev,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2263}",neutral,0.9998751878738403
783770,783770,795334.0,MasterCard Cardholders Reload Prepaid Cards at US Walmart Stores via Green Dot Network ,2013-11-22 08:36:00-05:00,MA,mastercard cardholders reload prepaid cards at us walmart stores via green dot network,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998921155929565
783771,783771,795335.0,Google's New Take on Mobile Payments is a Debit Card,2013-11-21 16:50:00-05:00,MA,googles new take on mobile payments is a debit card,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998857975006104
783772,783772,795336.0,Top 4 Large-Cap Stocks In The Business Services Industry With The Highest Dividend Yield ,2013-11-19 04:44:00-05:00,MA,top 4 large cap stocks in the business services industry with the highest dividend yield,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.2023}",neutral,0.9998204112052917
783773,783773,795337.0,2013 3Q 13F Roundup,2013-11-18 13:27:00-05:00,MA,2013 third quarter 13 f roundup,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998743534088135
783774,783774,795338.0,"Lone Pine Showing New Stakes in Mastercard, Pandora, Davita and Baidu",2013-11-14 16:38:00-05:00,MA,lone pine showing new stakes in mastercard pandora davita and baidu,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}",neutral,0.9974631071090698
783775,783775,795339.0,"MasterCard's IR Head Speaking at Wells Fargo Media & Telecom Conf., Says Gleeson Ruling Expected by End of Year",2013-11-12 08:54:00-05:00,MA,mastercards ir head speaking at wells fargo media and telecom conf says gleeson ruling expected by end of year,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.25}",neutral,0.9997678399085999
783776,783776,795340.0,"This Week's Top News Items: New Apple iPads, Auto Sales, Chinese Media and Major Earnings",2013-11-01 17:11:00-04:00,MA,this weeks top news items new apple ipads auto sales chinese media and major earnings,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.2023}",neutral,0.9998605251312256
783777,783777,795341.0,"Nomura Maintains Buy on Mastercard Incorporated, Raises PT to $790.00",2013-11-01 07:12:00-04:00,MA,nomura maintains buy on mastercard incorporated raises point to dollars 90.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.998860239982605
783778,783778,795342.0,"#PreMarket Primer: Friday, November 1: Fed Taper Back In Focus   ",2013-11-01 06:36:00-04:00,MA,primer friday november 1 fed taper back in focus,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9986258745193481
