,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
1249366,1249366,1262224.0,Watch Tesla Shares As Hearing US Auto Safety Agency Is Reviewing A Petition Seeking A Formal Probe Into 500K Tesla Vehicles For Sudden Unintended Acceleration,2020-01-17 08:05:00-05:00,TSLA,watch tesla shares as hearing us auto safety agency is reviewing a petition seeking a formal probe into 500 thousand tesla vehicles for sudden unintended acceleration,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6124}",neutral,0.9998010993003845
1249367,1249367,1262225.0,"'Tesla Autopilot crash rate increases, but still lower than without Autopilot' -Electrek",2020-01-16 13:17:00-05:00,TSLA,tesla autopilot crash rate increases but still lower than without autopilot electrek,"{'neg': 0.317, 'neu': 0.683, 'pos': 0.0, 'compound': -0.5647}",positive,0.9974489808082581
1249368,1249368,1262226.0,Today's Pickup: Last-Mile Delivery Growth Will Increase Carbon Emissions By 30% By 2030,2020-01-16 12:33:00-05:00,TSLA,todays pickup last mile delivery growth will increase carbon emissions by 30 percent by 2030,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.5994}",positive,0.9996108412742615
1249369,1249369,1262227.0,"PreMarket Prep Recap: Morgan Stanley Beats, Tesla's Battle For $500 And Shorts On The Run In Signet Jewelers",2020-01-16 11:51:00-05:00,TSLA,premarket prep recap morgan stanley beats teslas battle for dollars 00 and shorts on the run in signet jewelers,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3818}",neutral,0.9995392560958862
1249370,1249370,1262228.0,"'Tesla releases new design drawing, announces design center to build 'Chinese-style' car ' -Electrek",2020-01-16 09:11:00-05:00,TSLA,tesla releases new design drawing announces design center to build chinese style car electrek,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999724805355072
1249371,1249371,1262229.0,"Benzinga Pro's Top 5 Stocks To Watch For Thurs., Jan. 16, 2020: TSLA, MS, BYND, RBZ, PECK",2020-01-16 09:01:00-05:00,TSLA,benzinga pros top 5 stocks to watch for thurs jan 16 2020 tsla ms bynd rbz peck,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.2023}",neutral,0.9998181462287903
1249372,1249372,1262230.0,"Morgan Stanley Downgrades Tesla On Risk, Valuation Following Massive Stock Run",2020-01-16 09:00:00-05:00,TSLA,morgan stanley downgrades tesla on risk valuation following massive stock run,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2732}",negative,0.9976131916046143
1249373,1249373,1262231.0,"UPDATE: Morgan Stanley Downgrades Tesla To Underweight, Raises Target To $360 'based on (1) valuation, (2) unfavorable risk-reward, and (3) risks to the long-term Chinese business that may not be fully appreciated by the market'",2020-01-16 08:34:00-05:00,TSLA,update morgan stanley downgrades tesla to underweight raises target to dollars 60 based on 1 valuation 2 unfavorable risk reward and 3 risks to the long term chinese business that may not be fully appreciated by the market,"{'neg': 0.159, 'neu': 0.759, 'pos': 0.083, 'compound': -0.344}",positive,0.9928483963012695
1249374,1249374,1262232.0,10 Biggest Price Target Changes For Thursday,2020-01-16 08:22:00-05:00,TSLA,10 biggest price target changes for thursday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998113512992859
1249375,1249375,1262233.0,7 Consumer Cyclical Stocks Moving In Thursday's Pre-Market Session,2020-01-16 07:36:00-05:00,TSLA,7 consumer cyclical stocks moving in thursdays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998762607574463
1249376,1249376,1262234.0,21 Stocks Moving in Thursday's Pre-Market Session,2020-01-16 07:23:00-05:00,TSLA,21 stocks moving in thursdays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998759031295776
1249377,1249377,1262235.0,Tesla shares are trading lower following a report the company's vehicle registrations have declined from last year. Morgan Stanley also downgraded the company's stock from Equal-Weight to Underweight.,2020-01-16 07:02:00-05:00,TSLA,tesla shares are trading lower following a report the companys vehicle registrations have declined from last year morgan stanley also downgraded the companys stock from equal weight to underweight,"{'neg': 0.07, 'neu': 0.86, 'pos': 0.07, 'compound': 0.0}",negative,0.9986059069633484
1249378,1249378,1262236.0,"Morgan Stanley Downgrades Tesla to Underweight, Raises Price Target to $360",2020-01-16 06:34:00-05:00,TSLA,morgan stanley downgrades tesla to underweight raises price target to dollars 60,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9391059279441833
1249379,1249379,1262237.0,'New Tesla registrations in California nearly halves in fourth quarter: data' -Reuters Article From Late Wed. Evening,2020-01-16 06:09:00-05:00,TSLA,new tesla registrations in california nearly halves in fourth quarter data reuters article from late wed evening,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9978949427604675
1249380,1249380,1262238.0,A Peek Into The Markets: US Stock Futures Gain Ahead Of Morgan Stanley Earnings,2020-01-16 06:06:00-05:00,TSLA,a peek into the markets us stock futures gain ahead of morgan stanley earnings,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5267}",positive,0.9995808005332947
1249381,1249381,1262239.0,"Dominion Cross-Sell Reports Total Q4 Registrations for Tesla Vehicles in California 13,584 Vs 25,402 YoY Total Q4 Registrations for Tesla Vehicles Across U.S. States 25,614 Vs 46,197 YoY",2020-01-16 05:35:00-05:00,TSLA,dominion cross sell reports total fourth quarter registrations for tesla vehicles in california 13584 vs 25402 yoy total fourth quarter registrations for tesla vehicles across u s states 25614 vs 46197 yoy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997377991676331
1249382,1249382,1262240.0,Hearing Morgan Stanley Downgrades Tesla From Equal Weight to Underweight; Raises Price Target From $250 to $380,2020-01-16 05:30:00-05:00,TSLA,hearing morgan stanley downgrades tesla from equal weight to underweight raises price target from dollars 50 to dollars 80,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9972842931747437
1249383,1249383,1262241.0,From 'Made in China' to 'Designed in China:' Tesla Is Hiring Staff To Design Models In A New Local Research Center,2020-01-16 05:24:00-05:00,TSLA,from made in china to designed in china tesla is hiring staff to design models in a new local research center,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999794065952301
1249384,1249384,1262242.0,Honda And Isuzu Will Work Together On Fuel Cell-Powered Electric Trucks,2020-01-15 15:33:00-05:00,TSLA,honda and isuzu will work together on fuel cell powered electric trucks,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998829364776611
1249385,1249385,1262243.0,Tesla shares are trading lower on a potential sell-off after the stock increased roughly 15% since Monday.,2020-01-15 15:30:00-05:00,TSLA,tesla shares are trading lower on a potential sell off after the stock increased roughly 15 percent since monday,"{'neg': 0.098, 'neu': 0.711, 'pos': 0.191, 'compound': 0.2732}",negative,0.9982286095619202
1249386,1249386,1262244.0,"'Tesla owners are unintentionally buying expensive software upgrades and not getting refunds, Musk says will address' -Electrek",2020-01-15 13:22:00-05:00,TSLA,tesla owners are unintentionally buying expensive software upgrades and not getting refunds musk says will address electrek,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9874430298805237
1249387,1249387,1262245.0,"Jeffrey Epstein May Have Tried to Befriend Elon Musk, Report Says",2020-01-15 11:59:00-05:00,TSLA,jeffrey epstein may have tried to befriend elon musk report says,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999854326248169
1249388,1249388,1262246.0,Today's Pickup: Aerial Vs. Ground Autonomous Transportation,2020-01-15 11:02:00-05:00,TSLA,todays pickup aerial vs ground autonomous transportation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998917579650879
1249389,1249389,1262247.0,Wednesday's Market Minute: How Will The Party End?,2020-01-15 09:26:00-05:00,TSLA,wednesdays market minute how will the party end,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}",neutral,0.9998750686645508
1249390,1249390,1262248.0,14 Consumer Cyclical Stocks Moving In Wednesday's Pre-Market Session,2020-01-15 08:15:00-05:00,TSLA,14 consumer cyclical stocks moving in wednesdays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998769760131836
1249391,1249391,1262249.0,Bears Fawning For FANG With A Newly Upsized ETN,2020-01-14 14:30:00-05:00,TSLA,bears fawning for fang with a newly upsized etn,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9981170892715454
1249392,1249392,1262250.0,"Tesla Option Alert: Jan, 2021 $640 Calls at the Ask: 500 @ $61.8 vs 182 OI; Earnings 1/29 After Close [est] Ref=$533.0",2020-01-14 12:08:00-05:00,TSLA,tesla option alert jan 2021 dollars 40 calls at the ask 500 dollars 1.8 vs 182 oi earnings after close est ref equals dollars 33.0,"{'neg': 0.134, 'neu': 0.79, 'pos': 0.076, 'compound': -0.4019}",neutral,0.9998643398284912
1249393,1249393,1262251.0,"'Chevy is offering $10,000 lease discounts on Bolt EV' -Electrek",2020-01-14 11:54:00-05:00,TSLA,chevy is offering dollars 0000 lease discounts on bolt ev electrek,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.8421861529350281
1249394,1249394,1262252.0,Tesla Shorts Vs. Beyond Meat Shorts: Who's Getting Squeezed Harder?,2020-01-14 11:04:00-05:00,TSLA,tesla shorts vs beyond meat shorts whos getting squeezed harder,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.5892689228057861
1249395,1249395,1262253.0,US National Transportation Safety Board Will Hold Feb. 25 Meeting To Determine Probable Cause Of 2018 Fatal Tesla Crash,2020-01-14 11:03:00-05:00,TSLA,us national transportation safety board will hold feb 25 meeting to determine probable cause of 2018 fatal tesla crash,"{'neg': 0.248, 'neu': 0.64, 'pos': 0.112, 'compound': -0.5267}",neutral,0.9997797608375549
1249396,1249396,1262254.0,Tesla shares are trading higher after Jefferies maintained a Buy rating on the company's stock and raised the price target from $400 to $600.,2020-01-14 08:41:00-05:00,TSLA,tesla shares are trading higher after jefferies maintained a buy rating on the companys stock and raised the price target from dollars 00 to dollars 00,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.296}",positive,0.9996920824050903
1249397,1249397,1262255.0,"Jefferies Maintains Buy on Tesla, Raises Price Target to $600",2020-01-14 08:37:00-05:00,TSLA,jefferies maintains buy on tesla raises price target to dollars 00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995833039283752
1249398,1249398,1262256.0,5 Consumer Cyclical Stocks Moving In Tuesday's Pre-Market Session,2020-01-14 07:52:00-05:00,TSLA,5 consumer cyclical stocks moving in tuesdays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999866247177124
1249399,1249399,1262257.0,3 ETFs With Meaningful Tesla Exposure,2020-01-14 07:22:00-05:00,TSLA,3 etfs with meaningful tesla exposure,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.3182}",neutral,0.9998522996902466
1249400,1249400,1262258.0,Tesla $93B Valuation: Does A Great Product Equate To A Great Stock?,2020-01-13 15:40:00-05:00,TSLA,tesla dollars 3 billion valuation does a great product equate to a great stock,"{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.8481}",positive,0.9933170080184937
1249401,1249401,1262259.0,Tesla shares are trading higher after multiple firms raised the price target on the stock.,2020-01-13 14:20:00-05:00,TSLA,tesla shares are trading higher after multiple firms raised the price target on the stock,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.296}",positive,0.9994575381278992
1249402,1249402,1262260.0,"Oppenheimer, In Earlier Price Target Raise, Says Tesla Is 'beginning to pose an existential threat to transportation companies that are unable or unwilling to innovate at a faster pace.'",2020-01-13 13:56:00-05:00,TSLA,oppenheimer in earlier price target raise says tesla is beginning to pose an existential threat to transportation companies that are unable or unwilling to innovate at a faster pace,"{'neg': 0.101, 'neu': 0.804, 'pos': 0.095, 'compound': -0.0516}",negative,0.9981876015663147
1249403,1249403,1262261.0,"Tesla Gets New Street-High Price Target, Stock Breaks $500",2020-01-13 13:24:00-05:00,TSLA,tesla gets new street high price target stock breaks dollars 00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9594438076019287
1249404,1249404,1262262.0,'Tesla numbers will go up because of China subsidy extension. Analysts need to raise numbers.. $TSLA' -CNBC's Jim Cramer,2020-01-13 12:03:00-05:00,TSLA,tesla numbers will go up because of china subsidy extension analysts need to raise numbers tsla cnbcs jim cramer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994944334030151
1249405,1249405,1262263.0,'Elon Musk: Tesla's Full Self-Driving 'feature-complete' is coming 'soon'' -Electrek,2020-01-13 09:09:00-05:00,TSLA,elon musk teslas full self driving feature complete is coming soon electrek,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998831748962402
1249406,1249406,1262264.0,10 Biggest Price Target Changes For Monday,2020-01-13 08:12:00-05:00,TSLA,10 biggest price target changes for monday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998207688331604
1249407,1249407,1262265.0,"Oppenheimer Maintains Outperform on Tesla, Raises Price Target to $612",2020-01-13 07:29:00-05:00,TSLA,oppenheimer maintains outperform on tesla raises price target to dollars 12,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999687910079956
1249408,1249408,1262266.0,Hearing Oppenheimer Raised its Price Target on Tesla from $385 to $612,2020-01-13 07:26:00-05:00,TSLA,hearing oppenheimer raised its price target on tesla from dollars 85 to dollars 12,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995922446250916
1249409,1249409,1262267.0,"Tesla Will Soon 'Talk To People,' Musk Hints New Feature",2020-01-12 23:41:00-05:00,TSLA,tesla will soon talk to people musk hints new feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998860359191895
1249410,1249410,1262268.0,"Bulls And Bears Of The Week: Apple, Citigroup, Southwest, Walgreens And More",2020-01-12 15:35:00-05:00,TSLA,bulls and bears of the week apple citigroup southwest walgreens and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999874472618103
1249411,1249411,1262269.0,GM's New Electric Hummer-Branded Vehicles Will Go On Sale Starting In Late 2021 Starting With EV Pickup,2020-01-10 15:42:00-05:00,TSLA,gms new electric hummer branded vehicles will go on sale starting in late 2021 starting with ev pickup,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998877048492432
1249412,1249412,1262270.0,GM Plans All-Electric Hummer Pickup Truck To Be Sold Under GMC Brand,2020-01-10 15:06:00-05:00,TSLA,gm plans all electric hummer pickup truck to be sold under gmc brand,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998914003372192
1249413,1249413,1262271.0,10 Biggest Price Target Changes For Friday,2020-01-10 08:37:00-05:00,TSLA,10 biggest price target changes for friday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996542930603027
1249414,1249414,1262272.0,"Piper Sandler Maintains Overweight on Tesla, Raises Price Target to $553",2020-01-10 08:18:00-05:00,TSLA,piper sandler maintains overweight on tesla raises price target to dollars 53,"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.3612}",negative,0.9911778569221497
1249415,1249415,1262273.0,11 Consumer Cyclical Stocks Moving In Friday's Pre-Market Session,2020-01-10 07:48:00-05:00,TSLA,11 consumer cyclical stocks moving in fridays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998601675033569
1249416,1249416,1262274.0,Here's How Much Investing $100 In Tesla Stock Back In 2010 Would Be Worth Today,2020-01-10 07:43:00-05:00,TSLA,heres how much investing dollars 00 in tesla stock back in 2010 would be worth today,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.2263}",neutral,0.9997665286064148
1249417,1249417,1262275.0,Stocks That Hit 52-Week Highs On Thursday,2020-01-09 15:15:00-05:00,TSLA,stocks that hit 52 week highs on thursday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9955268502235413
1249418,1249418,1262276.0,"UPDATE: Baird On Tesla Notes 'Shares now fairly reflect future execution, in our view, including a smooth Model Y ramp; while this is certainly achievable, we believe there is some risk (as with any product launch)'",2020-01-09 13:19:00-05:00,TSLA,update baird on tesla notes shares now fairly reflect future execution in our view including a smooth model y ramp while this is certainly achievable we believe there is some risk as with any product launch,"{'neg': 0.051, 'neu': 0.78, 'pos': 0.168, 'compound': 0.5859}",positive,0.9965137839317322
1249419,1249419,1262277.0,"UPDATE: Baird Downgrades Tesla To Neutral, Raises Target To $525 Notes 'We are moving to the sidelines, admittedly battle-weary after a hard-fought several years, including ~20% outperformance over the last year'",2020-01-09 13:19:00-05:00,TSLA,update baird downgrades tesla to neutral raises target to dollars 25 notes we are moving to the sidelines admittedly battle weary after a hard fought several years including 20 percent outperformance over the last year,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.7506}",negative,0.9976097345352173
1249420,1249420,1262278.0,"Tesla shares are trading lower after analysts at Baird downgraded the stock from Outperform to Neutral, recommending investors take profits . CFRA also downgraded the stock from Hold to Sell, citing near-term risks.",2020-01-09 12:53:00-05:00,TSLA,tesla shares are trading lower after analysts at baird downgraded the stock from outperform to neutral recommending investors take profits cfra also downgraded the stock from hold to sell citing near term risks,"{'neg': 0.112, 'neu': 0.755, 'pos': 0.133, 'compound': 0.2023}",negative,0.9984449744224548
1249421,1249421,1262279.0,"PreMarket Prep Recap: Tesla Shrugs Off Double Downgrade, Bed Bath & Beyond Continues Fall",2020-01-09 10:57:00-05:00,TSLA,premarket prep recap tesla shrugs off double downgrade bed bath and beyond continues fall,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9964649677276611
1249422,1249422,1262280.0,"Benzinga's Top Upgrades, Downgrades For January 9, 2020",2020-01-09 10:34:00-05:00,TSLA,benzingas top upgrades downgrades for january 9 2020,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",neutral,0.9072673320770264
1249423,1249423,1262281.0,"Back To The Grind: Iran Fears Ease, So Focus Turns To Jobs, Fed Speakers, Earnings",2020-01-09 10:01:00-05:00,TSLA,back to the grind iran fears ease so focus turns to jobs fed speakers earnings,"{'neg': 0.153, 'neu': 0.71, 'pos': 0.137, 'compound': -0.0772}",positive,0.9987890124320984
1249424,1249424,1262282.0,Is Elon Musk's Girlfriend Grimes Pregnant?,2020-01-09 09:41:00-05:00,TSLA,is elon musks girlfriend grimes pregnant,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.25}",neutral,0.9997814297676086
1249425,1249425,1262283.0,"CFRA Research Downgrades Tesla, Sees Risks Ahead After Huge Run",2020-01-09 09:31:00-05:00,TSLA,cfra research downgrades tesla sees risks ahead after huge run,"{'neg': 0.169, 'neu': 0.645, 'pos': 0.185, 'compound': 0.0516}",negative,0.9982286095619202
1249426,1249426,1262284.0,Should Nio Be Worried About Tesla's Model 3 Order Overflows In China?,2020-01-09 08:45:00-05:00,TSLA,should nio be worried about teslas model 3 order overflows in china,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",negative,0.9433124661445618
1249427,1249427,1262285.0,"CFRA Downgrades Tesla to Sell, Announces $400 Price Target",2020-01-09 08:34:00-05:00,TSLA,cfra downgrades tesla to sell announces dollars 00 price target,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9948064684867859
1249428,1249428,1262286.0,Hearing CFRA Downgrades Tesla From Hold To Sell; Unconfirmed,2020-01-09 08:19:00-05:00,TSLA,hearing cfra downgrades tesla from hold to sell unconfirmed,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.128}",negative,0.9974107146263123
1249429,1249429,1262287.0,"Baird Downgrades Tesla to Neutral, Raises Price Target to $525",2020-01-09 06:49:00-05:00,TSLA,baird downgrades tesla to neutral raises price target to dollars 25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.6150400042533875
1249430,1249430,1262288.0,CORRECTION: Baird Downgrades Tesla to Neutral from Outperform; Raises Price Target to $525 from $355,2020-01-09 05:30:00-05:00,TSLA,correction baird downgrades tesla to neutral from outperform raises price target to dollars 25 from dollars 55,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9790715575218201
1249431,1249431,1262289.0,"Billionaire Gives Away $9M As 'Social Experiment,' Breaks Twitter Records",2020-01-09 04:37:00-05:00,TSLA,billionaire gives away dollars m as social experiment breaks twitter records,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9645549654960632
1249432,1249432,1262290.0,"Tesla, Musk Approach Historic Milestones As Automaker's Stock Rally Continues",2020-01-08 15:53:00-05:00,TSLA,tesla musk approach historic milestones as automakers stock rally continues,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9909362196922302
1249433,1249433,1262291.0,"Tesla shares are trading higher, potentially amid continued optimism surrounding the company's China production. CEO Elon Musk on Twitter suggested the company was making 'amazing progress' in China, sending shares higher.",2020-01-08 12:33:00-05:00,TSLA,tesla shares are trading higher potentially amid continued optimism surrounding the companys china production ceo elon musk on twitter suggested the company was making amazing progress in china sending shares higher,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.926}",positive,0.9996910095214844
1249434,1249434,1262292.0,Elon Musk Tweets: 'Tesla China Team Such amazing progress!!',2020-01-08 12:09:00-05:00,TSLA,elon musk tweets tesla china team such amazing progress,"{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.765}",positive,0.996448278427124
1249435,1249435,1262293.0,Cramer Questions Why Tesla's Stock Isn't Higher,2020-01-08 11:13:00-05:00,TSLA,cramer questions why teslas stock isnt higher,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992393255233765
1249436,1249436,1262294.0,"'Tesla has to move endangered bats to build Gigafactory 4, could delay and faces opposition' -Electrek",2020-01-08 10:46:00-05:00,TSLA,tesla has to move endangered bats to build gigafactory 4 could delay and faces opposition electrek,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3182}",negative,0.9878346920013428
1249437,1249437,1262295.0,13 Consumer Cyclical Stocks Moving In Wednesday's Pre-Market Session,2020-01-08 08:08:00-05:00,TSLA,13 consumer cyclical stocks moving in wednesdays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998788833618164
1249438,1249438,1262296.0,Electrek Reports Daimler/BMW Ride-Hailing Service Is Ordering 60 Tesla Vehicles,2020-01-08 07:21:00-05:00,TSLA,electrek reports daimler and bmw ride hailing service is ordering 60 tesla vehicles,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999599039554596
1249439,1249439,1262297.0,3 Tesla Pros On The Automaker's China Milestone,2020-01-07 16:13:00-05:00,TSLA,3 tesla pros on the automakers china milestone,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998551607131958
1249440,1249440,1262298.0,Argus Raises Price Target On Tesla From $396 To $556,2020-01-07 16:01:00-05:00,TSLA,argus raises price target on tesla from dollars 96 to dollars 56,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993627667427063
1249441,1249441,1262299.0,"Benzinga Pro's Top 5 Stocks To Watch For Tues., Jan. 7, 2020: TSLA, SQ, LEN, APOP, PIR",2020-01-07 08:57:00-05:00,TSLA,benzinga pros top 5 stocks to watch for tues jan 7 2020 tsla sq len apop pir,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.2023}",neutral,0.9998378753662109
1249442,1249442,1262300.0,Elon Musk Busts A Move As First Chinese-Made Model 3s Delivered,2020-01-07 08:20:00-05:00,TSLA,elon musk busts a move as first chinese made model 3 delivered,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9852759838104248
1249443,1249443,1262301.0,"'Tesla Model 3 to be $5,000 cheaper in New Jersey; Turnpike getting electrified' -Electrek",2020-01-06 16:04:00-05:00,TSLA,tesla model 3 to be dollars 000 cheaper in new jersey turnpike getting electrified electrek,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9930804371833801
1249444,1249444,1262302.0,'Tesla plans to build 'future vehicles' at Gigafactory 4 as new details emerge' -Electrek,2020-01-06 13:49:00-05:00,TSLA,tesla plans to build future vehicles at gigafactory 4 as new details emerge electrek,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998648166656494
1249445,1249445,1262303.0,"Tesla Option Alert: Jan, 2021 $200 Puts at the Bid: 1000 @ $7.25 vs 10524 OI; Earnings 1/29 After Close [est] Ref=$445.46",2020-01-06 13:48:00-05:00,TSLA,tesla option alert jan 2021 dollars 00 puts at the bid 1000 dollars .25 vs 10524 oi earnings after close est ref equals dollars 45.46,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.296}",neutral,0.999866247177124
1249446,1249446,1262304.0,"RBC Capital Maintains Underperform on Tesla, Raises Price Target to $315",2020-01-06 10:24:00-05:00,TSLA,rbc capital maintains underperform on tesla raises price target to dollars 15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995402097702026
1249447,1249447,1262305.0,"Perspective Time: Geopolitics Hits Markets, But Losses Not Too Steep Yet And Volatility Tame",2020-01-06 09:42:00-05:00,TSLA,perspective time geopolitics hits markets but losses not too steep yet and volatility tame,"{'neg': 0.215, 'neu': 0.785, 'pos': 0.0, 'compound': -0.5499}",positive,0.9920905828475952
1249448,1249448,1262306.0,"Nio Shares Retest $4 Level After December, Q4 Deliveries Beat Guidance",2020-01-06 07:25:00-05:00,TSLA,nio shares retest dollars level after december fourth quarter deliveries beat guidance,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",positive,0.9994825124740601
1249449,1249449,1262307.0,Tesla CEO Elon Musk Plans to Attend a Delivery Ceremony for Made-in-China Teslas in Shanghai on Tuesday,2020-01-06 05:54:00-05:00,TSLA,tesla ceo elon musk plans to attend a delivery ceremony for made in china teslas in shanghai on tuesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998798370361328
1249450,1249450,1262308.0,"Benzinga's Bulls And Bears Of The Week: Apple, Disney, Starbucks, Tiffany And More",2020-01-04 17:02:00-05:00,TSLA,benzingas bulls and bears of the week apple disney starbucks tiffany and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998611211776733
