,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
918153,918153,930094.0,NVIDIA Shares Trading Lower As Traders Circulate The Information Article Which Highlights Huawei's AI Push With 'Project Da Vinci' To Challenge NVIDIA's AI Chips,2018-07-12 13:25:00-04:00,NVDA,nvidia shares trading lower as traders circulate the information article which highlights huaweis ai push with project da vinci to challenge nvidias ai chips,"{'neg': 0.082, 'neu': 0.787, 'pos': 0.131, 'compound': 0.0772}",negative,0.9970967769622803
918154,918154,930095.0,Forecasting Software: Nvidia Looks Primed For More Upside,2018-07-09 15:36:00-04:00,NVDA,forecasting software nvidia looks primed for more upside,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995951056480408
918155,918155,930096.0,The Semiconductor Stocks That Fund Managers Love And Hate,2018-07-05 11:23:00-04:00,NVDA,the semiconductor stocks that fund managers love and hate,"{'neg': 0.248, 'neu': 0.47, 'pos': 0.282, 'compound': 0.128}",neutral,0.9998499155044556
918156,918156,930097.0,Tech Sector Earnings: What's Been Going on Ahead Of Q2 Reports?,2018-07-02 14:35:00-04:00,NVDA,tech sector earnings whats been going on ahead of second quarter reports,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999874472618103
918157,918157,930098.0,NVIDIA Option Alert: Jul 20 $220 Puts Sweep (51) below Bid!: 1725 @ $2.601 vs 5202 OI; Earnings 8/9 After Close [est] Ref=$236.12,2018-07-02 09:39:00-04:00,NVDA,nvidia option alert jul 20 dollars 20 puts sweep 51 below bid 1725 dollars .601 vs 5202 oi earnings after close est ref equals dollars 36.12,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.296}",negative,0.9969391822814941
918158,918158,930099.0,Trade Spat's A Boon For This Bearish Chip ETF,2018-06-28 12:12:00-04:00,NVDA,trade spats a boon for this bearish chip etf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995684027671814
918159,918159,930100.0,Analyst Says Nvidia's Second-Half Outlook Is Promising,2018-06-27 12:54:00-04:00,NVDA,analyst says nvidias second half outlook is promising,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}",positive,0.9994871616363525
918160,918160,930101.0,Trade Worries Still Weigh On Market A Day After Rout,2018-06-26 10:27:00-04:00,NVDA,trade worries still weigh on market a day after rout,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4215}",negative,0.9745224118232727
918161,918161,930102.0,"FBN Securities Initiates Coverage On NVIDIA with Outperform Rating, Announces $300 Price Target",2018-06-26 09:20:00-04:00,NVDA,fbn securities initiates coverage on nvidia with outperform rating announces dollars 00 price target,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}",positive,0.999291181564331
918162,918162,930103.0,"Benzinga's Top Upgrades, Downgrades For June 26, 2018",2018-06-26 09:06:00-04:00,NVDA,benzingas top upgrades downgrades for june 26 2018,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",positive,0.6402567625045776
918163,918163,930104.0,"Benchmark Initiates Coverage On NVIDIA with Buy Rating, Announces $280 Price Target",2018-06-26 07:08:00-04:00,NVDA,benchmark initiates coverage on nvidia with buy rating announces dollars 80 price target,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.807587742805481
918164,918164,930105.0,Bank Of America Raises AMD Target On Market Share Optimism,2018-06-25 11:00:00-04:00,NVDA,bank of america raises amd target on market share optimism,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.6908}",positive,0.9996155500411987
918165,918165,930106.0,A Look Back At What's Happened To Each Sector Through The First Half Of 2018 (Part 1),2018-06-19 11:54:00-04:00,NVDA,a look back at whats happened to each sector through the first half of 2018 part 1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998773336410522
918166,918166,930107.0,S&P Dow Jones Indices Announces 'NVIDIA Set to Join S&P 100; FleetCor Technologies to Join S&P 500; Penn Virginia to Join S&P SmallCap 600',2018-06-18 17:17:00-04:00,NVDA,SP500 dow jones indices announces nvidia set to join SP500 100 fleetcor technologies to join SP500 500 penn virginia to join SP500 smallcap 600,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.6808}",neutral,0.989357054233551
918167,918167,930108.0,"Stocks That Made New 52 Week Highs Today Include: Zoetis, Fortive, VeriSign, CF Industries, Ansys, Facebook, IDEXX, Fiserv, Global Payments, CA, Akamai, AES, NVIDIA, Align Tech, and Adobe",2018-06-14 15:51:00-04:00,NVDA,stocks that made new 52 week highs today include zoetis fortive verisign cf industries ansys facebook idexx fiserv global payments ca akamai aes nvidia align tech and adobe,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9981926083564758
918168,918168,930109.0,"What The Latest Steam Gaming Data Means For AMD, Nvidia",2018-06-14 09:54:00-04:00,NVDA,what the latest steam gaming data means for amd nvidia,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998770952224731
918169,918169,930110.0,A New Automation ETF For Traders Who Haven't Yet Been Replaced By Robots,2018-06-13 14:03:00-04:00,NVDA,a new automation etf for traders who havent yet been replaced by robots,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998811483383179
918170,918170,930111.0,BofA Highlights The Most 'Underowned' Semi Stocks,2018-06-12 10:38:00-04:00,NVDA,bofa highlights the most underowned semi stocks,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998840093612671
918171,918171,930112.0,Form 4 Filing Late Wednesday Showed NVIDIA Director Brooke Seawell Sold a Total of 21.029K Shares at Avg. Prices Ranging From $264.63 TO $264.85,2018-06-07 13:05:00-04:00,NVDA,form 4 filing late wednesday showed nvidia director brooke seawell sold a total of 21.029 thousand shares at avg prices ranging from dollars 64.63 to dollars 64.85,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.296}",neutral,0.9998910427093506
918172,918172,930113.0,"BlueFin Research: Graphics Card Market For AMD, Nvidia Continues To Cool In Q2",2018-06-06 10:28:00-04:00,NVDA,bluefin research graphics card market for amd nvidia continues to cool in second quarter,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",positive,0.9996535778045654
918173,918173,930114.0,Three Industries Already Using Self-Driving Vehicles,2018-06-06 09:53:00-04:00,NVDA,three industries already using self driving vehicles,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998855590820312
918174,918174,930115.0,"Stocks That Made New 52-Week Highs Today: Salesforce, Microchip, Fiserv, Edwards Lifesciences, Nike, Stryker, Align Tech, NVIDIA, Visa, IDEXX Labs, Ralph Lauren, Extra Space Storage, Kohl's, Macy's, Marathon Petroleum, Baxter, Expeditors Int'l & TransDigm",2018-06-04 16:47:00-04:00,NVDA,stocks that made new 52 week highs today salesforce microchip fiserv edwards lifesciences nike stryker align tech nvidia visa idexx labs ralph lauren extra space storage kohls macys marathon petroleum baxter expeditors intl and transdigm,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994441866874695
918175,918175,930116.0,"NVIDIA, Taiwan's MOST Announce Collaboration to Supercharge AI Efforts",2018-06-04 04:20:00-04:00,NVDA,nvidia taiwans most announce collaboration to supercharge ai efforts,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.8560811877250671
918176,918176,930117.0,NVIDIA Launches NVIDIA Isaac Platform to Power Next-gen Autonomous Machines,2018-06-04 04:14:00-04:00,NVDA,nvidia launches nvidia isaac platform to power next gen autonomous machines,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998722076416016
918177,918177,930118.0,Encouraging Data For Electric Vehicle ETFs,2018-05-31 09:35:00-04:00,NVDA,encouraging data for electric vehicle etfs,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.5267}",neutral,0.9998844861984253
918178,918178,930119.0,NVIDIA Introduces First Unified Computing Platform for Both AI and High Performance Computing,2018-05-30 04:00:00-04:00,NVDA,nvidia introduces first unified computing platform for both ai and high performance computing,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}",neutral,0.998040497303009
918179,918179,930120.0,"Nvdia, AMD May See 2018 Profits Fall as Crypto Mining Craze Fades",2018-05-22 04:17:00-04:00,NVDA,nvdia amd may see 2018 profits fall as crypto mining craze fades,"{'neg': 0.11, 'neu': 0.69, 'pos': 0.2, 'compound': 0.3182}",negative,0.9987119436264038
918180,918180,930121.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Evening Of Mon., May 21, 2018",2018-05-21 17:42:00-04:00,NVDA,benzinga pros top 10 most searched tickers for evening of mon may 21 2018,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",neutral,0.9997877478599548
918181,918181,930122.0,"Benzinga's Bulls & Bears Of The Week: Coca-Cola, Ford, JC Penney, Spotify And More",2018-05-20 14:34:00-04:00,NVDA,benzingas bulls and bears of the week coca cola ford jc penney spotify and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998785257339478
918182,918182,930123.0,Cowen Models 30% Upside In Nvidia,2018-05-18 12:05:00-04:00,NVDA,cowen models 30 percent upside in nvidia,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.998839795589447
918183,918183,930124.0,"Cowen Names 4 Top Semi Picks: AMD, Ambarella, Broadcom, Monolithic Power",2018-05-17 17:56:00-04:00,NVDA,cowen names 4 top semi picks amd ambarella broadcom monolithic power,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}",neutral,0.9998855590820312
918184,918184,930125.0,"Cowen & Co. Initiates Coverage On NVIDIA with Outperform Rating, Announces $325 Price Target",2018-05-17 16:37:00-04:00,NVDA,cowen and co initiates coverage on nvidia with outperform rating announces dollars 25 price target,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994578957557678
918185,918185,930126.0,"NVIDIA Shares Volatile After Hours, Hearing Cowen Initiated Coverage With Outperform Rating, $325 Price Target",2018-05-17 16:16:00-04:00,NVDA,nvidia shares volatile after hours hearing cowen initiated coverage with outperform rating dollars 25 price target,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}",negative,0.9754576683044434
918186,918186,930127.0,"Global X Launches AI, Big Data ETF",2018-05-16 13:55:00-04:00,NVDA,global x launches ai big data etf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998888969421387
918187,918187,930128.0,"Q1 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolio",2018-05-16 11:38:00-04:00,NVDA,q1 13 f roundup how buffett einhorn ackman and others adjusted their portfolio,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996758699417114
918188,918188,930129.0,13F From David Tepper's Appaloosa Shows New 150K Share Stake In NVIDIA,2018-05-15 16:41:00-04:00,NVDA,13 f from david teppers appaloosa shows new 150 thousand share stake in nvidia,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}",neutral,0.998353123664856
918189,918189,930130.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Afternoon Of Mon., May 14",2018-05-14 14:09:00-04:00,NVDA,benzinga pros top 10 most searched tickers for afternoon of mon may 14,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}",neutral,0.9998111128807068
918190,918190,930131.0,"UBS Maintains Neutral on NVIDIA, Raises Price Target to $266",2018-05-11 15:44:00-04:00,NVDA,ubs maintains neutral on nvidia raises price target to dollars 66,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994621872901917
918191,918191,930132.0,"B. Riley FBR Maintains Buy on NVIDIA, Raises Price Target to $300",2018-05-11 15:10:00-04:00,NVDA,b riley fbr maintains buy on nvidia raises price target to dollars 00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996325969696045
918192,918192,930133.0,"Barclays Maintains Overweight on NVIDIA, Raises Price Target to $300",2018-05-11 14:40:00-04:00,NVDA,barclays maintains overweight on nvidia raises price target to dollars 00,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}",negative,0.9796435236930847
918193,918193,930134.0,Mid-Afternoon Market Update: MoSys Climbs Following Q1 Results; Obalon Therapeutics Shares Slide,2018-05-11 14:31:00-04:00,NVDA,mid afternoon market update mosys climbs following first quarter results obalon therapeutics shares slide,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}",positive,0.9996010661125183
918194,918194,930135.0,Wall Street Reacts To Nvidia's Quarter,2018-05-11 13:19:00-04:00,NVDA,wall street reacts to nvidias quarter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997881054878235
918195,918195,930136.0,A BUZ-Worthy ETF,2018-05-11 12:45:00-04:00,NVDA,a buz worthy etf,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",neutral,0.9998493194580078
918196,918196,930137.0,Mid-Day Market Update: Trade Desk Surges on Upbeat Earnings; Stellar Biotechnologies Shares Drop,2018-05-11 12:07:00-04:00,NVDA,mid day market update trade desk surges on upbeat earnings stellar biotechnologies shares drop,"{'neg': 0.129, 'neu': 0.736, 'pos': 0.135, 'compound': 0.0258}",negative,0.9899502992630005
918197,918197,930138.0,Morgan Stanley Lifts Nvidia Price Target After Strong Q1,2018-05-11 11:23:00-04:00,NVDA,morgan stanley lifts nvidia price target after strong first quarter,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}",positive,0.9996296167373657
918198,918198,930139.0,Can Market Draw a Seven? DJIA Up Six Straight Days Amid Tech Rally,2018-05-11 11:01:00-04:00,NVDA,can market draw a seven djia up six straight days amid tech rally,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.2263}",positive,0.9996746778488159
918199,918199,930140.0,Mid-Morning Market Update: Markets Open Higher; NVIDIA Earnings Top Expectations,2018-05-11 10:15:00-04:00,NVDA,mid morning market update markets open higher nvidia earnings top expectations,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}",positive,0.9996542930603027
918200,918200,930141.0,5 Biggest Price Target Changes For Friday,2018-05-11 09:55:00-04:00,NVDA,5 biggest price target changes for friday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996790885925293
918201,918201,930142.0,KeyBanc's Takeaways From Nvidia's Q1 Report,2018-05-11 09:19:00-04:00,NVDA,keybancs takeaways from nvidias first quarter report,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998782873153687
918202,918202,930143.0,"A Peek Into The Markets: US Stock Futures Rise Ahead Of Import Prices, Consumer Sentiment Data",2018-05-11 07:29:00-04:00,NVDA,a peek into the markets us stock futures rise ahead of import prices consumer sentiment data,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9598527550697327
918203,918203,930144.0,"6 Stocks To Watch For May 11, 2018",2018-05-11 04:04:00-04:00,NVDA,6 stocks to watch for may 11 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998536109924316
918204,918204,930145.0,NVIDIA CFO On Conf. Call Reportedly Says Supply Situation Is 'Now Easing' And GPU Channel Prices Normalizing,2018-05-10 17:38:00-04:00,NVDA,nvidia cfo on conf call reportedly says supply situation is now easing and gpu channel prices normalizing,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}",positive,0.9993791580200195
918205,918205,930146.0,"From NVIDIA Q1 Earnings Conference Call: CFO Says Co.'s Supply Situation Is 'Easing,' Channel Prices For GPUs Normalizing",2018-05-10 17:15:00-04:00,NVDA,from nvidia first quarter earnings conference call cfo says co s supply situation is easing channel prices for gpus normalizing,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.25}",positive,0.9994314312934875
918206,918206,930147.0,"Nvidia Blows Out Q1 Estimates, Raises Q2 Sales Guidance",2018-05-10 16:49:00-04:00,NVDA,nvidia blows out first quarter estimates raises second quarter sales guidance,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9376060962677002
918207,918207,930148.0,UPDATE: NVIDIA Sees Q2 Adj. Gross Margins 63.5% +/- 50 Basis Points,2018-05-10 16:21:00-04:00,NVDA,update nvidia sees second quarter adj gross margins 63.5 percent 50 basis points,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.4767}",positive,0.9982366561889648
918208,918208,930149.0,"NVIDIA Shares Initially Move Lower, Now Spiking Higher To $263.50 High, Now Down 0.6%",2018-05-10 16:21:00-04:00,NVDA,nvidia shares initially move lower now spiking higher to dollars 63.50 high now down 0.6 percent,"{'neg': 0.12, 'neu': 0.761, 'pos': 0.12, 'compound': 0.0}",negative,0.998206615447998
918209,918209,930150.0,NVIDIA Sees Q2 Sales $3.1B vs $2.95B Est.,2018-05-10 16:20:00-04:00,NVDA,nvidia sees second quarter sales dollars .1 billion vs dollars .95 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997475743293762
918210,918210,930151.0,"NVIDIA Q1 EPS $2.05 Beats $1.45 Estimate, Sales $3.21B Beat $2.89B Estimate",2018-05-10 16:20:00-04:00,NVDA,nvidia first quarter eps dollars .05 beats dollars .45 estimate sales dollars .21 billion beat dollars .89 billion estimate,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9994589686393738
918211,918211,930152.0,"NVIDIA Shares At Intraday Highs 30 Mins. Ahead Of Q1 Earnings, Touch High At $260.00, Up 1.6% For Session",2018-05-10 15:31:00-04:00,NVDA,nvidia shares at intraday highs 30 mins ahead of first quarter earnings touch high at dollars 60.00 up 1.6 percent for session,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}",positive,0.999685525894165
918212,918212,930153.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Afternoon Of Thurs., May 10, 2018",2018-05-10 12:19:00-04:00,NVDA,benzinga pros top 10 most searched tickers for afternoon of thurs may 10 2018,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",neutral,0.9998024106025696
918213,918213,930154.0,"Cryptocurrency Mining Grew Faster Than Expected, Bernstein Says In Semiconductor Roundup",2018-05-10 11:43:00-04:00,NVDA,cryptocurrency mining grew faster than expected bernstein says in semiconductor roundup,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999674916267395
918214,918214,930155.0,"As Oil Fuels Equities Rally, Markets Eyeing Key Technical Levels",2018-05-10 10:17:00-04:00,NVDA,as oil fuels equities rally markets eyeing key technical levels,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993396401405334
918215,918215,930156.0,Benzinga Pro's 5 Stocks To Watch Today,2018-05-10 09:21:00-04:00,NVDA,benzinga pros 5 stocks to watch today,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998247027397156
918216,918216,930157.0,"11 Stocks To Watch For May 10, 2018",2018-05-10 05:16:00-04:00,NVDA,11 stocks to watch for may 10 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998530149459839
918217,918217,930158.0,"Earnings Scheduled For May 10, 2018",2018-05-10 04:00:00-04:00,NVDA,earnings scheduled for may 10 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998788833618164
918218,918218,930159.0,Upcoming Earnings: Nvidia Reports After Thursday's Close,2018-05-09 10:13:00-04:00,NVDA,upcoming earnings nvidia reports after thursdays close,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998785257339478
918219,918219,930160.0,'NYTimes.com blames crypto miners for shortages of my chips but that is so yesterday's news. This quarter will show a big drop off in crypto sales. Everyone knows that. At least I thought they did. Nvidia',2018-05-09 06:49:00-04:00,NVDA,nytimes com blames crypto miners for shortages of my chips but that is so yesterdays news this quarter will show a big drop off in crypto sales everyone knows that at least i thought they did nvidia,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.5859}",negative,0.9987300038337708
918220,918220,930161.0,NVIDIA Shares Largely Unaffected Following Citron Tweet 'Not a story of shorts vs $NVDA it is $NVDA vs $GOOG...Shorting into earnings.',2018-05-08 14:09:00-04:00,NVDA,nvidia shares largely unaffected following citron tweet not a story of shorts vs nvda it is nvda vs goog shorting into earnings,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}",neutral,0.9953373670578003
918221,918221,930162.0,"With Trump Iran Announcement In Focus, US Stock Futures Fall",2018-05-08 09:56:00-04:00,NVDA,with trump iran announcement in focus us stock futures fall,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9904922842979431
918222,918222,930163.0,8 Biggest Price Target Changes For Tuesday,2018-05-08 09:37:00-04:00,NVDA,8 biggest price target changes for tuesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998168349266052
918223,918223,930164.0,"Deutsche Bank Maintains Hold on NVIDIA, Raises Price Target to $240",2018-05-08 08:19:00-04:00,NVDA,deutsche bank maintains hold on nvidia raises price target to dollars 40,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9990593791007996
918224,918224,930165.0,"Amgen, Halliburton, Nvidia, Gold: 'Fast Money' Picks For May 8",2018-05-08 07:33:00-04:00,NVDA,amgen halliburton nvidia gold fast money picks for may 8,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998393058776855
918225,918225,930166.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Mon., May 7",2018-05-07 10:20:00-04:00,NVDA,benzinga pros top 10 most searched tickers for morning of mon may 7,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}",neutral,0.9998086094856262
918226,918226,930167.0,"The Week Ahead: Nvidia And Dropbox Earnings, April Retail Sales, Trump Drug Pricing Speech Expected",2018-05-07 08:01:00-04:00,NVDA,the week ahead nvidia and dropbox earnings april retail sales trump drug pricing speech expected,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9313138127326965
918227,918227,930168.0,"Benzinga's Bulls & Bears Of The Week: Apple, Alibaba, Spotify, 3M And More",2018-05-06 17:49:00-04:00,NVDA,benzingas bulls and bears of the week apple alibaba spotify 3 million and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998303651809692
918228,918228,930169.0,An ETF With A Futuristic View Of Transportation,2018-05-04 13:54:00-04:00,NVDA,an etf with a futuristic view of transportation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999879002571106
918229,918229,930170.0,Jobs Growth Stays A Little Slow in April As Unemployment Rate Falls,2018-05-04 11:28:00-04:00,NVDA,jobs growth stays a little slow in april as unemployment rate falls,"{'neg': 0.187, 'neu': 0.645, 'pos': 0.168, 'compound': -0.0772}",negative,0.9980633854866028
918230,918230,930171.0,"Morgan Stanley Previews Semi Earnings, Expects Strong Nvidia Results Despite Crypto Concerns",2018-05-04 10:33:00-04:00,NVDA,morgan stanley previews semi earnings expects strong nvidia results despite crypto concerns,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}",positive,0.9995513558387756
918231,918231,930172.0,Upcoming Earnings: Alibaba Reports Before Market Open On Friday,2018-05-03 12:29:00-04:00,NVDA,upcoming earnings alibaba reports before market open on friday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998761415481567
918232,918232,930173.0,"Benzinga's Top Upgrades, Downgrades For May 3, 2018",2018-05-03 11:26:00-04:00,NVDA,benzingas top upgrades downgrades for may 3 2018,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",neutral,0.6372610926628113
918233,918233,930174.0,"Barclays Upgrades Nvidia, Says AI Opportunity Is Too Big To Ignore",2018-05-03 10:43:00-04:00,NVDA,barclays upgrades nvidia says ai opportunity is too big to ignore,"{'neg': 0.175, 'neu': 0.629, 'pos': 0.196, 'compound': 0.0772}",positive,0.9552879333496094
918234,918234,930175.0,"The Market In 5 Minutes: Tesla Earnings, Under Armour's Future, GM, Nvidia, Square And More",2018-05-03 09:00:00-04:00,NVDA,the market in 5 minutes tesla earnings under armours future gm nvidia square and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998741149902344
918235,918235,930176.0,"A Peek Into The Markets: US Stock Futures Gain Ahead Of Earnings, Economic Data",2018-05-03 06:35:00-04:00,NVDA,a peek into the markets us stock futures gain ahead of earnings economic data,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5267}",positive,0.9979827404022217
918236,918236,930177.0,Barclays Upgrades NVIDIA to Overweight,2018-05-03 06:20:00-04:00,NVDA,barclays upgrades nvidia to overweight,"{'neg': 0.385, 'neu': 0.615, 'pos': 0.0, 'compound': -0.3612}",positive,0.9990583062171936
918237,918237,930178.0,Barclays Upgrades Nvidia to Overweight from Equal Weight; Raises PT to $280 from $265,2018-05-03 04:15:00-04:00,NVDA,barclays upgrades nvidia to overweight from equal weight raises point to dollars 80 from dollars 65,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.3612}",positive,0.9994156360626221
918238,918238,930179.0,Upcoming Earnings: Tesla To Report Q1 Results on Wednesday,2018-05-01 11:35:00-04:00,NVDA,upcoming earnings tesla to report first quarter results on wednesday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998663663864136
918239,918239,930180.0,Playmakers: The Investor Picks From CNBC's 2018 Stock Draft,2018-04-30 17:14:00-04:00,NVDA,playmakers the investor picks from cnbcs 2018 stock draft,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998844861984253
918240,918240,930181.0,'Google brings Nvidia's Tesla V100 GPUs to its cloud',2018-04-30 12:07:00-04:00,NVDA,google brings nvidias tesla v100 gpus to its cloud,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.99982750415802
918241,918241,930182.0,Analysts Applaud Intel's Beat-And-Raise Q1 Earnings,2018-04-27 16:26:00-04:00,NVDA,analysts applaud intels beat and raise first quarter earnings,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.4588}",positive,0.9996228218078613
918242,918242,930183.0,Cramer Continues Warming Up To AMD After Listening To CEO,2018-04-27 11:14:00-04:00,NVDA,cramer continues warming up to amd after listening to ceo,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.1531}",positive,0.9387562870979309
