,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
724638,724638,735974.0,"Benzinga's M&A Chatter for Thursday August 6, 2015",2015-08-06 18:21:00-04:00,KO,benzingas m and a chatter for thursday august 6 2015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998888969421387
724639,724639,735975.0,The 'Buying Opportunity' For Monster Beverage Investors,2015-08-03 09:50:00-04:00,KO,the buying opportunity for monster beverage investors,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}",positive,0.5901182889938354
724640,724640,735976.0,"I Like Coffee, I Like Tea, I Like What This Staples ETF Does For Me",2015-07-31 13:33:00-04:00,KO,i like coffee i like tea i like what this staples etf does for me,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.7579}",neutral,0.9998645782470703
724641,724641,735977.0,Delta Names Coca-Cola's CFO Kathy Waller as New Member on Board of Directors,2015-07-24 13:01:00-04:00,KO,delta names coca colas cfo kathy waller as new member on board of directors,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998798370361328
724642,724642,735978.0,"Earlier Brian Sozzi Piece Published on TheStreet.com Shows His Belief Coca-Cola's Quarter Was 'Solid,' 'Drives Hope for Turnaround'",2015-07-22 14:39:00-04:00,KO,earlier brian sozzi piece published on thestreet com shows his belief coca colas quarter was solid drives hope for turnaround,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.5423}",positive,0.9995905756950378
724643,724643,735979.0,Is Social Activism And Marketing A Good Combination?,2015-07-22 13:19:00-04:00,KO,is social activism and marketing a good combination,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",positive,0.9628502130508423
724644,724644,735980.0,Hearing Unconfirmed Market Chatter Coke has Increased Stake in GMCR to 35%,2015-07-22 09:58:00-04:00,KO,hearing unconfirmed market chatter coke has increased stake in gmcr to 35 percent,"{'neg': 0.103, 'neu': 0.753, 'pos': 0.144, 'compound': 0.1531}",positive,0.9995042085647583
724645,724645,735981.0,Benzinga's Top #PreMarket Gainers,2015-07-22 08:19:00-04:00,KO,benzingas top gainers,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}",positive,0.8080791234970093
724646,724646,735982.0,Coca-Cola Beats Q2 Estimates,2015-07-22 08:08:00-04:00,KO,coca cola beats second quarter estimates,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9990471005439758
724647,724647,735983.0,Coca-Cola Reports Q2 Sales $12.156B vs $12.06B Est.,2015-07-22 07:32:00-04:00,KO,coca cola reports second quarter sales dollars 2.156 billion vs dollars 2.06 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998675584793091
724648,724648,735984.0,Coca-Cola Reports Q2 Adj. EPS $0.63 vs $0.60 Est.,2015-07-22 07:30:00-04:00,KO,coca cola reports second quarter adj eps dollars .63 vs dollars .60 est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998841285705566
724649,724649,735985.0,"Earnings Scheduled For July 22, 2015",2015-07-22 04:34:00-04:00,KO,earnings scheduled for july 22 2015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998824596405029
724650,724650,735986.0,"Keep an Eye on These 10 Stocks for July 22, 2015",2015-07-22 04:11:00-04:00,KO,keep an eye on these 10 stocks for july 22 2015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998512268066406
724651,724651,735987.0,Will Dr. Pepper Impress More Than Coke This Earnings Season?,2015-07-20 15:40:00-04:00,KO,will dr pepper impress more than coke this earnings season,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",positive,0.9996833801269531
724652,724652,735988.0,"Apple Earnings Not The Only Huge Story This Week: Watch GM, Boeing, Coke, Amazon, Microsoft & Others",2015-07-19 13:39:00-04:00,KO,apple earnings not the only huge story this week watch gm boeing coke amazon microsoft and others,"{'neg': 0.105, 'neu': 0.804, 'pos': 0.091, 'compound': -0.0675}",neutral,0.9997326731681824
724653,724653,735989.0,Does Coca-Cola Have A Vietnam Problem?,2015-07-17 07:41:00-04:00,KO,does coca cola have a vietnam problem,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}",neutral,0.9987726807594299
724654,724654,735990.0,Option Alert: Coca-Cola July $41.5 Call Sweep; 1079 Contracts @Ask @$0.11; Now $41.19,2015-07-14 13:59:00-04:00,KO,option alert coca cola july dollars 1.5 call sweep 1079 contracts dollars .11 now dollars 1.19,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}",neutral,0.9998482465744019
724655,724655,735991.0,Benzinga's Top Upgrades,2015-07-14 09:10:00-04:00,KO,benzingas top upgrades,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}",positive,0.7773524522781372
724656,724656,735992.0,"UBS Ups Coca-Cola To Buy, Says It May Finally Break Out",2015-07-14 09:04:00-04:00,KO,ubs ups coca cola to buy says it may finally break out,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9255598187446594
724657,724657,735995.0,9 Top Sell Ideas From Oppenheimer's Technical Analysis Division,2015-07-06 12:16:00-04:00,KO,9 top sell ideas from oppenheimers technical analysis division,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}",neutral,0.9998865127563477
724658,724658,735996.0,Consumer Staple ETFs Remain Steady In 2015,2015-07-01 16:20:00-04:00,KO,consumer staple etfs remain steady in 2015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999139666557312
724659,724659,735997.0,Hearing Unconfirmed Market Chatter Monster Beverage Preparing for Coke Takeover,2015-06-26 10:03:00-04:00,KO,hearing unconfirmed market chatter monster beverage preparing for coke takeover,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}",neutral,0.9998272061347961
724660,724660,735998.0,"Stifel's Mark Astrachan Believes 'Coke Energy Brands Show Path for Monster's International Expansion,' Buy Rating, $165 Price Target Maintained",2015-06-25 08:14:00-04:00,KO,stifels mark astrachan believes coke energy brands show path for monsters international expansion buy rating dollars 65 price target maintained,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.2732}",positive,0.9992827773094177
724661,724661,735999.0,Exclusive: How The Smashing Pumpkins' Billy Corgan Would Revolutionize The Music Industry,2015-06-24 15:27:00-04:00,KO,exclusive how the smashing pumpkins billy corgan would revolutionize the music industry,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.128}",neutral,0.6568334102630615
724662,724662,736000.0,13D Filing from Coca Cola on Monster Beverage Shows 16.7% Stake,2015-06-22 17:35:00-04:00,KO,1 3 dimensional filing from coca cola on monster beverage shows 16.7 percent stake,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998867511749268
724663,724663,736001.0,Monster Beverage Is Citi's Favorite Stock In US Beverage Group,2015-06-16 11:16:00-04:00,KO,monster beverage is citis favorite stock in us beverage group,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}",neutral,0.9998910427093506
724664,724664,736002.0,Keurig Green Mountain Perking Up After Making 52-Week Low,2015-06-15 16:09:00-04:00,KO,keurig green mountain perking up after making 52 week low,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}",positive,0.9990516304969788
724665,724665,736003.0,UBS Just Upgraded Monster Beverage To Buy; Here's Why,2015-06-12 10:55:00-04:00,KO,ubs just upgraded monster beverage to buy heres why,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.96019047498703
724666,724666,736004.0,Second Top Firm Downgrades Colgate-Palmolive In Two Months,2015-06-11 10:12:00-04:00,KO,second top firm downgrades colgate palmolive in two months,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}",negative,0.9977218508720398
724667,724667,736005.0,Lebron's Twitter Feed Is A Slam Dunk For Investors,2015-06-10 12:32:00-04:00,KO,lebrons twitter feed is a slam dunk for investors,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}",positive,0.9910824298858643
724668,724668,736006.0,"Cramer Gives His Opinion On Boeing, Exxon Mobil, Keurig And MannKind",2015-06-10 07:31:00-04:00,KO,cramer gives his opinion on boeing exxon mobil keurig and mannkind,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998583793640137
724669,724669,736007.0,Caffeine Beats The Market,2015-06-04 12:22:00-04:00,KO,caffeine beats the market,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9942131638526917
724670,724670,736008.0,Exclusive: Boston Market CEO Talks 'Chicken Wars' Strategy,2015-06-03 08:06:00-04:00,KO,exclusive boston market ceo talks chicken wars strategy,"{'neg': 0.324, 'neu': 0.541, 'pos': 0.135, 'compound': -0.4767}",neutral,0.9998599290847778
724671,724671,736009.0,Benzinga's Top Upgrades,2015-06-01 09:09:00-04:00,KO,benzingas top upgrades,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}",positive,0.7773524522781372
724672,724672,736010.0,BMO Capital Upgrades Coca-Cola To Outperform,2015-06-01 08:15:00-04:00,KO,bmo capital upgrades coca cola to outperform,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996275901794434
724673,724673,736011.0,BMO Capital Upgrades Coca-Cola On 2016 Forecast,2015-06-01 08:04:00-04:00,KO,bmo capital upgrades coca cola on 2016 forecast,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9826107621192932
724674,724674,736012.0,"BMO Capital Upgrades Coca-Cola to Outperform, Raises PT to $48.00",2015-06-01 05:05:00-04:00,KO,bmo capital upgrades coca cola to outperform raises point to dollars 8.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9996449947357178
724675,724675,736013.0,Sepp Blatter Retains FIFA Post; 'Not The Entire Organization' Is Guilty,2015-05-30 10:13:00-04:00,KO,sepp blatter retains fifa post not the entire organization is guilty,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}",neutral,0.9998602867126465
724676,724676,736014.0,FIFA Sponsors Weigh Up The Cost Of Scandal,2015-05-29 08:38:00-04:00,KO,fifa sponsors weigh up the cost of scandal,"{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.4404}",positive,0.9874082803726196
724677,724677,736015.0,Fast Money Picks For May 28,2015-05-28 07:33:00-04:00,KO,fast money picks for may 28,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998741149902344
724678,724678,736016.0,"Darren Rovell Tweets: 'FIFA partner Coca-Cola's response to FIFA indictment: ""This lengthy controversy has tarnished the mission (cont) http://tl.gd/n_1smddpm'",2015-05-27 15:25:00-04:00,KO,darren rovell tweets fifa partner coca colas response to fifa indictment this lengthy controversy has tarnished the mission cont,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9942107200622559
724679,724679,736018.0,White Wave Shares Move Higher; May be Attributed to Unconfirmed Market Chatter of Bid from Coke,2015-05-27 10:58:00-04:00,KO,white wave shares move higher may be attributed to unconfirmed market chatter of bid from coke,"{'neg': 0.085, 'neu': 0.791, 'pos': 0.124, 'compound': 0.1779}",positive,0.9988862872123718
724680,724680,736019.0,Workday Earnings Reviewed By JMP Securities,2015-05-27 07:22:00-04:00,KO,workday earnings reviewed by jmp securities,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.296}",neutral,0.9998832941055298
724681,724681,736020.0,China Haisheng Juice Holdings Co Ltd Denies Report of Coca Cola Acquisition of Shares -Reuters,2015-05-22 04:43:00-04:00,KO,china haisheng juice holdings co ltd denies report of coca cola acquisition of shares reuters,"{'neg': 0.156, 'neu': 0.722, 'pos': 0.122, 'compound': -0.1531}",neutral,0.9998148083686829
724682,724682,736021.0,Hearing Unconfirmed Market Chatter Coke to Raise Stake in GMCR,2015-05-20 10:35:00-04:00,KO,hearing unconfirmed market chatter coke to raise stake in gmcr,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}",neutral,0.9955692887306213
724683,724683,736022.0,Will Diet Pepsi's Switch From Aspartame To Sucralose Boost Pepsi's Stock?,2015-05-19 12:42:00-04:00,KO,will diet pepsis switch from aspartame to sucralose boost pepsis stock,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}",positive,0.9626184105873108
724684,724684,736023.0,"Bridgewater Associates, The World's Biggest Hedge Fund Firm, Is All About ETFs",2015-05-18 06:50:00-04:00,KO,bridgewater associates the worlds biggest hedge fund firm is all about etfs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998842477798462
724685,724685,736024.0,13F Season: A Look At Warren Buffett's Q1 Moves,2015-05-15 17:03:00-04:00,KO,13 f season a look at warren buffetts first quarter moves,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998399019241333
724686,724686,736025.0,Keurig Tumbles: What Did the CEO Say About Keurig Kold?,2015-05-15 09:08:00-04:00,KO,keurig tumbles what did the ceo say about keurig kold,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998083710670471
724687,724687,736026.0,"Coca-Cola Discloses Letters of Intent Related to Two US Bottling Partners: Will Offer Expanded Distribution Territories to Coca-Cola Bottling Co., Clark Beverage Group",2015-05-13 16:16:00-04:00,KO,coca cola discloses letters of intent related to two us bottling partners will offer expanded distribution territories to coca cola bottling co clark beverage group,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.976259708404541
724688,724688,736027.0,"Citi Upgrades Monster Beverage, Sees Pullback Offering An Opportunity",2015-05-11 09:26:00-04:00,KO,citi upgrades monster beverage sees pullback offering an opportunity,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}",positive,0.9043940305709839
724689,724689,736028.0,Top Retail Analyst: Starbucks' New 'Mini' Drinks Cuts Calories But Not Profits,2015-05-11 08:46:00-04:00,KO,top retail analyst starbucks new mini drinks cuts calories but not profits,"{'neg': 0.312, 'neu': 0.596, 'pos': 0.093, 'compound': -0.5121}",positive,0.8211597204208374
724690,724690,736029.0,"Why RBC Sees 'Short-Term Disruption, Long-Term Opportunity' At Monster Beverage",2015-05-08 12:18:00-04:00,KO,why rbc sees short term disruption long term opportunity at monster beverage,"{'neg': 0.163, 'neu': 0.654, 'pos': 0.183, 'compound': 0.0772}",positive,0.9982592463493347
724691,724691,736030.0,Make The Most of Your 401(k) With Low-Cost Index Funds,2015-05-04 16:08:00-04:00,KO,make the most of your 401 thousand with low cost index funds,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}",neutral,0.9998749494552612
724692,724692,736031.0,Warren Buffett on CNBC Says Coca-Cola has Strong Competitive Position,2015-05-04 06:36:00-04:00,KO,warren buffett on cnbc says coca cola has strong competitive position,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.6124}",positive,0.999581515789032
724693,724693,736032.0,Cowen's Top Cigarette And Soda Stocks,2015-05-01 13:24:00-04:00,KO,cowens top cigarette and soda stocks,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.2023}",neutral,0.9998857975006104
724694,724694,736033.0,Is Warren Buffett 'Out Of Touch' On Coca-Cola?,2015-05-01 10:50:00-04:00,KO,is warren buffett out of touch on coca cola,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996566772460938
724695,724695,736034.0,Here's Warren Buffett Singing The Coca-Cola Song,2015-04-29 15:14:00-04:00,KO,heres warren buffett singing the coca cola song,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998636245727539
724696,724696,736035.0,Coke Shareholders Approve Pay for Top Execs With Only 80.4% Backing -Reuters,2015-04-29 14:05:00-04:00,KO,coke shareholders approve pay for top execs with only 80.4 percent backing reuters,"{'neg': 0.098, 'neu': 0.699, 'pos': 0.203, 'compound': 0.128}",neutral,0.9997696280479431
724697,724697,736036.0,Apple Tied With Oreo Cookie-Maker For Social Media 'Likes',2015-04-28 08:06:00-04:00,KO,apple tied with oreo cookie maker for social media likes,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}",neutral,0.9998785257339478
724698,724698,736037.0,Coca-Cola CEO Talks Strategy,2015-04-27 07:59:00-04:00,KO,coca cola ceo talks strategy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998787641525269
724699,724699,736038.0,Does Apple Hide More Cash Abroad Than Anyone?,2015-04-26 13:21:00-04:00,KO,does apple hide more cash abroad than anyone,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.1779}",neutral,0.9991552829742432
724700,724700,736039.0,The Soda Industry Is Undergoing 'Big Changes',2015-04-24 14:23:00-04:00,KO,the soda industry is undergoing big changes,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999748170375824
724701,724701,736040.0,Analyst Sees Turnaround Pressure Building At Coca-Cola,2015-04-24 10:27:00-04:00,KO,analyst sees turnaround pressure building at coca cola,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}",positive,0.9995365142822266
724702,724702,736041.0,"Excerpt From Tim Anderson's Morning Note: 'If You Want To Be Bearish, The Internals Of The Market Are Pathetic'",2015-04-23 09:01:00-04:00,KO,excerpt from tim andersons morning note if you want to be bearish the internals of the market are pathetic,"{'neg': 0.168, 'neu': 0.773, 'pos': 0.059, 'compound': -0.5267}",negative,0.9816007614135742
724703,724703,736042.0,Cramer: Coca-Cola Is The Conservative Way To Play 2 Huge Trends,2015-04-22 16:52:00-04:00,KO,cramer coca cola is the conservative way to play 2 huge trends,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5719}",neutral,0.9998577833175659
724704,724704,736043.0,Coca-Cola Investors: Watch These Charts,2015-04-22 15:52:00-04:00,KO,coca cola investors watch these charts,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998822212219238
724705,724705,736044.0,"Coca-Cola Tops Q1 Estimates, Shares Rise",2015-04-22 08:40:00-04:00,KO,coca cola tops first quarter estimates shares rise,"{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.6705}",positive,0.9995911717414856
724706,724706,736045.0,"Coca-Cola Offers Added Letter of Intent with US Bottling Partners, Terms Not Disclosed",2015-04-22 08:20:00-04:00,KO,coca cola offers added letter of intent with us bottling partners terms not disclosed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998857975006104
724707,724707,736046.0,Coca-Cola Reports Q1 Operating Sales $10.711B vs $10.66B Est.,2015-04-22 07:31:00-04:00,KO,coca cola reports first quarter operating sales dollars 0.711 billion vs dollars 0.66 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998815059661865
724708,724708,736047.0,Coca-Cola Reports Q1 Adj. EPS $0.48 vs $0.42 Est.,2015-04-22 07:30:00-04:00,KO,coca cola reports first quarter adj eps dollars .48 vs dollars .42 est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998857975006104
724709,724709,736048.0,"Earning & Economic Calendar for Wednesday April 22, 2015",2015-04-22 05:59:00-04:00,KO,earning and economic calendar for wednesday april 22 2015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998875856399536
724710,724710,736049.0,"Keep an Eye on These 10 Stocks for April 22, 2015",2015-04-22 04:52:00-04:00,KO,keep an eye on these 10 stocks for april 22 2015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998602867126465
724711,724711,736050.0,"Earnings Scheduled For April 22, 2015",2015-04-22 04:09:00-04:00,KO,earnings scheduled for april 22 2015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998828172683716
724712,724712,736051.0,JJ Kinahan On Coca-Cola Options Ahead Of Earnings,2015-04-21 14:40:00-04:00,KO,jj kinahan on coca cola options ahead of earnings,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.25}",neutral,0.9998038411140442
724713,724713,736052.0,Stock Market On Edge As Tech Lights Up Earnings Marquee,2015-04-20 16:55:00-04:00,KO,stock market on edge as tech lights up earnings marquee,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993042945861816
724714,724714,736053.0,"Morgan Stanley, Facebook, Coke... Some Huge Names Report Earnings This Week",2015-04-19 15:00:00-04:00,KO,morgan stanley facebook coke some huge names report earnings this week,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}",neutral,0.9997113347053528
724715,724715,736054.0,Hearing Renewed Unconfirmed Takeover Chatter of Coca-Cola Buyout of Keurig Green Mountain,2015-04-15 10:49:00-04:00,KO,hearing renewed unconfirmed takeover chatter of coca cola buyout of keurig green mountain,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.128}",positive,0.7280994653701782
724716,724716,736055.0,"Susquehanna 'Skeptical' On Monster, Initiates With Neutral Rating",2015-04-14 11:20:00-04:00,KO,susquehanna skeptical on monster initiates with neutral rating,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.3182}",negative,0.9562528729438782
724717,724717,736056.0,The Susquehanna Note Moving Green Mountain Shares Up,2015-04-14 07:54:00-04:00,KO,the susquehanna note moving green mountain shares up,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.296}",positive,0.9996065497398376
724718,724718,736057.0,Why Susquehanna Thinks Sodastream Is Worth $24/Share,2015-04-14 07:34:00-04:00,KO,why susquehanna thinks sodastream is worth dollars,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.2263}",neutral,0.9998171925544739
724719,724719,736058.0,20 Little Known Facts About Warren Buffett,2015-04-13 17:13:00-04:00,KO,20 little known facts about warren buffett,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998743534088135
724720,724720,736059.0,"Susquehanna Initiates Coverage on Coca-Cola at Negative, Announces $33.00 PT",2015-04-13 16:35:00-04:00,KO,susquehanna initiates coverage on coca cola at negative announces dollars 3.00 point,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.5719}",neutral,0.9998823404312134
724721,724721,736060.0,"Pepsico, NBA Announce Announced New Multiyear Marketing Partnership",2015-04-13 13:08:00-04:00,KO,pepsico nba announce announced new multiyear marketing partnership,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9943444728851318
724722,724722,736061.0,Wintergreen Advisers Plans Vote Vs. Coke Directors,2015-04-13 13:01:00-04:00,KO,wintergreen advisers plans vote vs coke directors,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999864935874939
724723,724723,736062.0,Pepsico Expected to Announce NBA League Sponsorship Deal -Beverage-Digest,2015-04-13 09:05:00-04:00,KO,pepsico expected to announce nba league sponsorship deal beverage digest,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9972973465919495
724724,724724,736063.0,These 10 Stocks Are Likely To Beat 'Rock-Bottom' Q1 Expectations,2015-04-09 07:30:00-04:00,KO,these 10 stocks are likely to beat rock bottom first quarter expectations,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9993764758110046
724725,724725,736064.0,Evercore Partners Initiates Coverage on Coca-Cola at Hold,2015-04-07 06:14:00-04:00,KO,evercore partners initiates coverage on coca cola at hold,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998764991760254
724726,724726,736065.0,Coca-Cola Shares Correcting On Long-Term Chart: A Technical Breakdown,2015-04-06 07:32:00-04:00,KO,coca cola shares correcting on long term chart a technical breakdown,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}",neutral,0.999716579914093
724727,724727,736066.0,Pepsi-Cola Passed Diet Coke as No. 2 US Soda in 2014; Coke Remains No. 1 -Beverage Digest,2015-03-26 12:18:00-04:00,KO,pepsi cola passed diet coke as no 2 us soda in 2014 coke remains no 1 beverage digest,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5267}",neutral,0.9997765421867371
724728,724728,736067.0,This Map Of Every Food Brand Will Blow Your Mind,2015-03-25 10:59:00-04:00,KO,this map of every food brand will blow your mind,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.998140811920166
724729,724729,736068.0,Citi Talks Obesity In Massive New Report,2015-03-25 07:53:00-04:00,KO,citi talks obesity in massive new report,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997816681861877
724730,724730,736069.0,Option Alert: Coca-Cola Apr $40 Call; 4357 Contract Trade at Ask @$0.81,2015-03-18 12:21:00-04:00,KO,option alert coca cola apr dollars 0 call 4357 contract trade at ask dollars .81,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.296}",neutral,0.9998841285705566
724731,724731,736070.0,Dan Nathan Sees Unusual Options Activity In Coca-Cola,2015-03-17 06:46:00-04:00,KO,dan nathan sees unusual options activity in coca cola,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9632295370101929
724732,724732,736071.0,"Coca-Cola Has 'Accelerated Growth Potential,' Wells Fargo Says",2015-03-12 11:02:00-04:00,KO,coca cola has accelerated growth potential wells fargo says,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.5574}",positive,0.9996774196624756
724733,724733,736073.0,Prime Retailer Reports Coke Acquisition of GMCR in Progress,2015-03-11 10:14:00-04:00,KO,prime retailer reports coke acquisition of gmcr in progress,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}",neutral,0.9997977614402771
724734,724734,736074.0,Pro On Apple Watch Sell-Off: It's Only 'A Few Hours' Worth Of Trading,2015-03-09 21:45:00-04:00,KO,pro on apple watch sell off its only a few hours worth of trading,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.2263}",negative,0.9917303919792175
724735,724735,736076.0,"Apple, 'Transformers' Lead 2015 Product Placement Award Winners",2015-03-04 15:50:00-05:00,KO,apple transformers lead 2015 product placement award winners,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.765}",neutral,0.9996452331542969
724736,724736,736077.0,Warren Buffett: Strong Dollar Makes For 'Tough Year' In 2015,2015-03-03 07:40:00-05:00,KO,warren buffett strong dollar makes for tough year in 2015,"{'neg': 0.117, 'neu': 0.625, 'pos': 0.258, 'compound': 0.4215}",positive,0.9986886382102966
